Date,Open,High,Low,Close,Adj Close,Volume
2012-09-21,1785.300049,1785.300049,1772.300049,1775.5,1775.5,10
2012-09-24,1762.099976,1762.099976,1762.099976,1762.099976,1762.099976,4
2012-09-25,1772.599976,1772.699951,1763.800049,1763.800049,1763.800049,5
2012-09-26,1762.800049,1764.199951,1743,1750.599976,1750.599976,15237
2012-09-27,1752.599976,1780.199951,1750.699951,1777.599976,1777.599976,6989
2012-09-28,1776.800049,1782.199951,1767.5,1771.099976,1771.099976,2839
2012-10-01,1766,1791,1763.300049,1780.5,1780.5,816
2012-10-02,1777.900024,1779.300049,1772.699951,1772.699951,1772.699951,94
2012-10-03,1772.199951,1779.900024,1771.900024,1777.300049,1777.300049,134
2012-10-04,1783.5,1794.800049,1783.5,1794.099976,1794.099976,199
2012-10-05,1792.199951,1792.199951,1776.599976,1778.599976,1778.599976,257
2012-10-08,1778,1778,1766.800049,1773.5,1773.5,33
2012-10-09,1776.699951,1776.699951,1762.300049,1763,1763,24
2012-10-10,1762.400024,1764.199951,1758.099976,1763.199951,1763.199951,29
2012-10-11,1761.599976,1771,1761.599976,1768.800049,1768.800049,30
2012-10-12,1769.5,1769.5,1753.599976,1758,1758,84
2012-10-15,1750,1750,1729.900024,1736,1736,108
2012-10-16,1736.699951,1744.699951,1736.599976,1744.699951,1744.699951,15
2012-10-17,1749.400024,1751.5,1746,1751.5,1751.5,36
2012-10-18,1749.099976,1749.099976,1740.5,1743.300049,1743.300049,27
2012-10-19,1741.099976,1741.099976,1721,1722.800049,1722.800049,70
2012-10-22,1715,1728.300049,1715,1725.099976,1725.099976,12
2012-10-23,1726.599976,1726.599976,1708.300049,1708.300049,1708.300049,75
2012-10-24,1708.400024,1708.5,1698.599976,1700.5,1700.5,27
2012-10-25,1711.699951,1716.699951,1711.699951,1712,1712,33
2012-10-26,1706.099976,1716.199951,1706.099976,1710.900024,1710.900024,77
2012-10-31,1714.400024,1724.5,1714.400024,1717.5,1717.5,64
2012-11-01,1722.300049,1725.099976,1714.099976,1714.099976,1714.099976,24
2012-11-02,1711.300049,1711.300049,1674.099976,1674.099976,1674.099976,50
2012-11-05,1682.800049,1683.099976,1674.300049,1682.199951,1682.199951,7
2012-11-06,1690.099976,1718,1690.099976,1714.099976,1714.099976,47
2012-11-07,1707.699951,1726.5,1703.699951,1713.199951,1713.199951,42
2012-11-08,1715.900024,1725.400024,1714.199951,1725.400024,1725.400024,34
2012-11-09,1733.699951,1734.099976,1727.599976,1730.300049,1730.300049,6
2012-11-12,1733.199951,1733.400024,1730.300049,1730.300049,1730.300049,6
2012-11-13,1721.599976,1728.199951,1718.5,1724.199951,1724.199951,12
2012-11-14,1722,1729.5,1722,1729.5,1729.5,11
2012-11-15,1724.900024,1724.900024,1706.300049,1713.300049,1713.300049,10
2012-11-16,1710,1714.300049,1706.900024,1714.300049,1714.300049,16
2012-11-19,1721.800049,1734,1721.800049,1734,1734,4
2012-11-20,1730.599976,1731.099976,1722.5,1723.199951,1723.199951,21
2012-11-21,1725.800049,1727.900024,1725.800049,1727.900024,1727.900024,23
2012-11-26,1750.300049,1750.5,1749.400024,1749.5,1749.5,24
2012-11-27,1746.400024,1746.400024,1742.199951,1742.199951,1742.199951,7
2012-11-28,1739.800049,1739.800049,1716.5,1716.5,1716.5,276136
2012-11-29,1719.599976,1729,1717.699951,1727.199951,1727.199951,65599
2012-11-30,1725.199951,1731.199951,1708.400024,1710.900024,1710.900024,3690
2012-12-03,1714.900024,1721.900024,1714.5,1719.599976,1719.599976,1238
2012-12-04,1716.300049,1716.800049,1691.599976,1694.400024,1694.400024,1428
2012-12-05,1697.099976,1706,1685,1692.400024,1692.400024,1262
2012-12-06,1694.300049,1702.099976,1686.400024,1700.300049,1700.300049,525
2012-12-07,1701.199951,1704.5,1684,1704,1704,169
2012-12-10,1704.199951,1717,1704.199951,1713,1713,88
2012-12-11,1710,1714.099976,1705.900024,1708.199951,1708.199951,88
2012-12-12,1710.099976,1722.300049,1708,1716.599976,1716.599976,195
2012-12-13,1707.199951,1707.199951,1689.900024,1695.599976,1695.599976,240
2012-12-14,1698.300049,1699.199951,1694.400024,1695.800049,1695.800049,72
2012-12-17,1690.5,1698.5,1689.5,1697,1697,65
2012-12-18,1701.400024,1702.800049,1661,1669.5,1669.5,501
2012-12-19,1675.300049,1676,1664.599976,1666.5,1666.5,76
2012-12-20,1667.900024,1671,1637.599976,1644.900024,1644.900024,158
2012-12-21,1648,1659.099976,1635.800049,1659.099976,1659.099976,78
2012-12-26,1654.5,1666.699951,1654.5,1659.800049,1659.800049,73
2012-12-27,1656.199951,1662.599976,1656.199951,1662.599976,1662.599976,446
2012-12-28,1664,1664,1653.699951,1654.900024,1654.900024,197
2012-12-31,1655.400024,1677.099976,1655.400024,1674.800049,1674.800049,89
2013-01-02,1672.800049,1693.800049,1670,1687.900024,1687.900024,35
2013-01-03,1686.099976,1686.800049,1662,1673.699951,1673.699951,140
2013-01-04,1647,1658.300049,1625.699951,1648.099976,1648.099976,199
2013-01-07,1656.5,1659.900024,1643.800049,1645.5,1645.5,49
2013-01-08,1647.699951,1661.5,1647.699951,1661.5,1661.5,17
2013-01-09,1658.599976,1662.099976,1651.900024,1654.800049,1654.800049,9
2013-01-10,1672.5,1677.300049,1672.5,1677.300049,1677.300049,9
2013-01-11,1673.099976,1673.099976,1654.199951,1660,1660,147
2013-01-14,1665.400024,1673.800049,1664.099976,1668.900024,1668.900024,10
2013-01-15,1671.599976,1684.300049,1671.599976,1683.400024,1683.400024,20
2013-01-16,1674.400024,1682.699951,1674.400024,1682.699951,1682.699951,11
2013-01-17,1676.400024,1694.599976,1671,1690.400024,1690.400024,81
2013-01-18,1687.400024,1692,1686.599976,1686.599976,1686.599976,14
2013-01-22,1690.300049,1694.699951,1687.800049,1692.800049,1692.800049,15
2013-01-23,1691.300049,1693.699951,1685.199951,1686.300049,1686.300049,28
2013-01-24,1680.800049,1681.699951,1668,1669.5,1669.5,13
2013-01-25,1663,1663,1656.400024,1656.400024,1656.400024,44
2013-01-28,1651.599976,1655.5,1651.599976,1652.400024,1652.400024,82
2013-01-29,1661.199951,1661.5,1660.699951,1660.699951,1660.699951,145863
2013-01-30,1662.400024,1683,1661.800049,1679.900024,1679.900024,44893
2013-01-31,1675.400024,1680,1657.400024,1660.599976,1660.599976,6044
2013-02-01,1663.900024,1681.199951,1659.900024,1669.400024,1669.400024,3250
2013-02-04,1668,1676.5,1661.599976,1675.300049,1675.300049,450
2013-02-05,1674.199951,1683.400024,1666.5,1672.400024,1672.400024,353
2013-02-06,1672.199951,1678.5,1668,1677.699951,1677.699951,376
2013-02-07,1677,1682.099976,1663.099976,1670.400024,1670.400024,475
2013-02-08,1671.5,1672.5,1664.800049,1666,1666,289
2013-02-11,1666.5,1668,1643.699951,1648.199951,1648.199951,868
2013-02-12,1643.800049,1650.400024,1642.400024,1648.699951,1648.699951,85
2013-02-13,1652.199951,1652.300049,1640.199951,1644.199951,1644.199951,236
2013-02-14,1641.099976,1646.900024,1632.699951,1634.699951,1634.699951,219
2013-02-15,1633.199951,1633.900024,1599.5,1608.800049,1608.800049,460
2013-02-19,1610,1617,1599.699951,1603.599976,1603.599976,272
2013-02-20,1604.699951,1606.900024,1561.800049,1577.599976,1577.599976,278
2013-02-21,1568.5,1581.199951,1555.199951,1578.199951,1578.199951,2019
2013-02-22,1580,1585.400024,1572.400024,1572.400024,1572.400024,76
2013-02-25,1579.400024,1596,1577.699951,1586.199951,1586.199951,118
2013-02-26,1593.300049,1615.199951,1589,1615.199951,1615.199951,1158
2013-02-27,1612.800049,1612.800049,1591.800049,1595.199951,1595.199951,700
2013-02-28,1596,1601.599976,1575.099976,1577.699951,1577.699951,102
2013-03-01,1579.599976,1585.599976,1566,1571.900024,1571.900024,68
2013-03-04,1580.800049,1580.800049,1569.699951,1572.099976,1572.099976,64
2013-03-05,1577.599976,1585.5,1571.400024,1574.599976,1574.599976,65
2013-03-06,1577.599976,1582.599976,1566.800049,1574.599976,1574.599976,106
2013-03-07,1580,1583.5,1573.900024,1574.800049,1574.800049,52
2013-03-08,1578.599976,1581.199951,1561.800049,1576.599976,1576.599976,68
2013-03-11,1576,1579.699951,1576,1577.800049,1577.800049,1115
2013-03-12,1579.800049,1595.599976,1579.800049,1591.5,1591.5,159
2013-03-13,1592.300049,1596,1585,1588.300049,1588.300049,396
2013-03-14,1585.699951,1590.599976,1575.699951,1590.599976,1590.599976,137
2013-03-15,1590.5,1594.400024,1590.199951,1592.5,1592.5,11
2013-03-18,1605.900024,1607.699951,1601.599976,1604.599976,1604.599976,613
2013-03-19,1613.099976,1613.099976,1611.300049,1611.300049,1611.300049,202
2013-03-20,1610,1612.5,1606.199951,1607.5,1607.5,5
2013-03-21,1612.800049,1613.800049,1611.900024,1613.800049,1613.800049,7
2013-03-22,1611,1611,1604.099976,1606.199951,1606.199951,101
2013-03-25,1607.099976,1607.800049,1596.099976,1604.599976,1604.599976,27
2013-03-26,1595.800049,1595.800049,1595.800049,1595.800049,1595.800049,165484
2013-03-27,1598.5,1608.099976,1590.300049,1606.199951,1606.199951,50450
2013-03-28,1604.699951,1606.599976,1593.599976,1594.800049,1594.800049,4717
2013-04-01,1596.800049,1600.5,1594.800049,1600,1600,688
2013-04-02,1599.199951,1602.599976,1574.099976,1575.099976,1575.099976,2289
2013-04-03,1575.699951,1576.400024,1549.199951,1552.800049,1552.800049,2171
2013-04-04,1557.300049,1557.300049,1539.099976,1551.800049,1551.800049,829
2013-04-05,1553.199951,1580.599976,1550.099976,1575.400024,1575.400024,1184
2013-04-08,1575.800049,1577.800049,1567.800049,1572,1572,101
2013-04-09,1571.599976,1589.300049,1570,1586.199951,1586.199951,215
2013-04-10,1584.400024,1586,1557,1558.300049,1558.300049,359
2013-04-11,1557.099976,1566.699951,1554.800049,1564.300049,1564.300049,1070
2013-04-12,1560.800049,1560.800049,1480.199951,1501,1501,881
2013-04-15,1478.199951,1487.400024,1338,1360.599976,1360.599976,1309
2013-04-16,1358,1401,1323,1386.800049,1386.800049,619
2013-04-17,1373.199951,1394.199951,1370.199951,1382.199951,1382.199951,92
2013-04-18,1347.5,1396.400024,1347.5,1392,1392,57
2013-04-19,1419.300049,1420.300049,1395.099976,1395.300049,1395.300049,241
2013-04-22,1406.800049,1434.900024,1406.800049,1421,1421,70
2013-04-23,1429.5,1429.5,1405.800049,1408.599976,1408.599976,334
2013-04-24,1423.199951,1430.099976,1420.400024,1423.400024,1423.400024,138
2013-04-25,1433,1461.800049,1433,1461.800049,1461.800049,222
2013-04-26,1467.400024,1476.199951,1451.400024,1453.599976,1453.599976,976
2013-04-29,1462.699951,1475.5,1462.300049,1467.400024,1467.400024,269
2013-04-30,1471.099976,1476.599976,1461,1472.199951,1472.199951,534
2013-05-01,1475.800049,1477.099976,1440,1446.300049,1446.300049,131
2013-05-02,1459,1471.199951,1453.5,1467.699951,1467.699951,244
2013-05-03,1465.5,1487.099976,1461.400024,1464.300049,1464.300049,68
2013-05-06,1468.099976,1477.199951,1466.800049,1468.099976,1468.099976,33
2013-05-07,1462,1466.199951,1441.199951,1449,1449,91
2013-05-08,1455.5,1474.699951,1450.699951,1473.900024,1473.900024,81
2013-05-09,1471.199951,1473.400024,1453,1468.800049,1468.800049,27
2013-05-10,1455.599976,1459.300049,1423,1436.800049,1436.800049,569
2013-05-13,1440,1440.599976,1427.800049,1434.5,1434.5,344
2013-05-14,1430.099976,1444.400024,1422,1424.699951,1424.699951,72
2013-05-15,1425.699951,1425.699951,1390.099976,1396.5,1396.5,364
2013-05-16,1390.400024,1395.099976,1370.599976,1387.099976,1387.099976,38
2013-05-17,1386.699951,1391.099976,1359.099976,1364.900024,1364.900024,50
2013-05-20,1342.900024,1387.5,1342.900024,1384.300049,1384.300049,21
2013-05-21,1386.5,1392.300049,1358.5,1377.800049,1377.800049,51
2013-05-22,1387.199951,1395.699951,1364.5,1367.599976,1367.599976,14
2013-05-23,1380.599976,1394.800049,1377.800049,1392,1392,58
2013-05-24,1386.800049,1386.800049,1386.800049,1386.800049,1386.800049,2
2013-05-28,1380.800049,1390.400024,1379.099976,1379.099976,1379.099976,55
2013-05-29,1391.300049,1391.300049,1391.300049,1391.300049,1391.300049,168665
2013-05-30,1392.099976,1417.5,1388.300049,1411.5,1411.5,45133
2013-05-31,1412.400024,1421.099976,1384.199951,1392.599976,1392.599976,5997
2013-06-03,1389.099976,1416.300049,1388.300049,1411.699951,1411.699951,1420
2013-06-04,1410.900024,1413.699951,1389,1397.099976,1397.099976,930
2013-06-05,1397.5,1410,1395.599976,1398.400024,1398.400024,1687
2013-06-06,1401.699951,1422.699951,1391.599976,1415.699951,1415.699951,782
2013-06-07,1411.5,1416.099976,1377.900024,1383,1383,1163
2013-06-10,1378.800049,1386.900024,1375.599976,1386.199951,1386.199951,367
2013-06-11,1384.199951,1384.400024,1366,1377,1377,482
2013-06-12,1375,1393.5,1373.699951,1391.800049,1391.800049,514
2013-06-13,1386.800049,1390.900024,1373.400024,1377.599976,1377.599976,458
2013-06-14,1383.900024,1389.599976,1377.800049,1387.300049,1387.300049,90
2013-06-17,1390.300049,1390.5,1380,1382.800049,1382.800049,114
2013-06-18,1383.099976,1383.5,1363,1366.599976,1366.599976,346
2013-06-19,1368.099976,1373.599976,1348.099976,1373.599976,1373.599976,198
2013-06-20,1348.099976,1348.099976,1275.400024,1285.900024,1285.900024,712
2013-06-21,1280.400024,1300,1268.900024,1291.599976,1291.599976,456
2013-06-24,1297.300049,1297.300049,1275.699951,1276.800049,1276.800049,321
2013-06-25,1281.300049,1286,1273.199951,1274.800049,1274.800049,953
2013-06-26,1273.900024,1273.900024,1228.800049,1229.599976,1229.599976,981
2013-06-27,1224.699951,1241.400024,1198.300049,1211.400024,1211.400024,533
2013-06-28,1200.900024,1232.300049,1183.199951,1223.800049,1223.800049,232
2013-07-01,1234.699951,1261,1234.199951,1255.900024,1255.900024,150
2013-07-02,1254.099976,1266.300049,1241.199951,1243.599976,1243.599976,107
2013-07-05,1252.699951,1254.099976,1208.900024,1212.900024,1212.900024,72
2013-07-08,1218.800049,1235.199951,1215.400024,1234.900024,1234.900024,58
2013-07-09,1234.699951,1254.5,1234.400024,1245.900024,1245.900024,33
2013-07-10,1244.599976,1263.900024,1244.599976,1247.400024,1247.400024,58
2013-07-11,1284.599976,1285,1278.900024,1280.099976,1280.099976,18
2013-07-12,1282.300049,1282.300049,1274.300049,1277.800049,1277.800049,6
2013-07-15,1292.099976,1292.400024,1281.599976,1283.800049,1283.800049,19
2013-07-16,1279.400024,1291.400024,1279.400024,1290.800049,1290.800049,13
2013-07-17,1286.199951,1294.400024,1272.900024,1277.900024,1277.900024,11
2013-07-18,1275.300049,1286.400024,1275.199951,1284.599976,1284.599976,26
2013-07-19,1291.699951,1293.300049,1290,1293.300049,1293.300049,9
2013-07-22,1317,1336.400024,1317,1336.400024,1336.400024,18
2013-07-23,1334.800049,1342.300049,1327.900024,1335.099976,1335.099976,10
2013-07-24,1342.199951,1343.5,1318.599976,1319.699951,1319.699951,42
2013-07-25,1318.5,1336.800049,1318.5,1329,1329,55
2013-07-26,1326.5,1326.5,1321.699951,1321.699951,1321.699951,66
2013-07-29,1328.400024,1328.400024,1328.400024,1328.400024,1328.400024,134359
2013-07-30,1327.199951,1329.599976,1316.199951,1324,1324,44769
2013-07-31,1325.5,1338.400024,1304.900024,1312.400024,1312.400024,6252
2013-08-01,1323,1328.5,1306.900024,1311,1311,1562
2013-08-02,1306.699951,1317,1283,1310.599976,1310.599976,1451
2013-08-05,1311.199951,1318.300049,1297.5,1302.599976,1302.599976,904
2013-08-06,1303,1305.900024,1279.300049,1283.199951,1283.199951,1314
2013-08-07,1282.5,1288.400024,1274,1286.099976,1286.099976,989
2013-08-08,1283.900024,1312.800049,1283.699951,1310.699951,1310.699951,482
2013-08-09,1315.099976,1315.800049,1306.699951,1312.900024,1312.900024,449
2013-08-12,1317.199951,1342.400024,1317.199951,1334.699951,1334.699951,312
2013-08-13,1331.900024,1339.099976,1320.199951,1321.199951,1321.199951,209
2013-08-14,1317.699951,1336.300049,1317.699951,1334,1334,333
2013-08-15,1340.099976,1369.599976,1319.900024,1361.599976,1361.599976,235
2013-08-16,1366.800049,1378.900024,1361,1371.699951,1371.699951,175
2013-08-19,1379,1384.400024,1363.900024,1366.199951,1366.199951,139
2013-08-20,1355,1377,1355,1373.099976,1373.099976,123
2013-08-21,1372.5,1377.300049,1360.900024,1370.599976,1370.599976,109
2013-08-22,1362,1380.400024,1362,1371.199951,1371.199951,79
2013-08-23,1376.800049,1398.199951,1373.900024,1395.699951,1395.699951,178
2013-08-26,1398.599976,1402.800049,1391.300049,1393,1393,203
2013-08-27,1403.800049,1421.099976,1398.699951,1420.599976,1420.599976,397
2013-08-28,1417.300049,1428,1417.300049,1419,1419,489
2013-08-29,1417.400024,1417.400024,1404.5,1412.900024,1412.900024,375
2013-08-30,1407.199951,1409.800049,1392.300049,1396.099976,1396.099976,0
2013-09-03,1393,1414.400024,1382.300049,1412,1412,139
2013-09-04,1413,1413,1387.099976,1389.900024,1389.900024,104
2013-09-05,1393.5,1397.5,1367.099976,1373.099976,1373.099976,37
2013-09-06,1371,1390.099976,1368.900024,1386.699951,1386.699951,52
2013-09-09,1389.800049,1389.800049,1386.5,1386.800049,1386.800049,44
2013-09-10,1377.5,1377.5,1357.599976,1364.099976,1364.099976,21
2013-09-11,1365.800049,1365.800049,1356.699951,1363.900024,1363.900024,60
2013-09-12,1360,1360,1322.400024,1330.400024,1330.400024,120
2013-09-13,1322.900024,1323,1305.300049,1308.400024,1308.400024,38
2013-09-16,1328.400024,1329.599976,1310.800049,1317.900024,1317.900024,107
2013-09-17,1313,1313.099976,1309.5,1309.5,1309.5,24
2013-09-18,1292.099976,1347.699951,1292.099976,1307.800049,1307.800049,29
2013-09-19,1362.900024,1373,1362.900024,1369.400024,1369.400024,35
2013-09-20,1347.5,1347.5,1330.699951,1332.5,1332.5,2
2013-09-23,1327.099976,1327.800049,1317.599976,1326.900024,1326.900024,78
2013-09-24,1321.199951,1324.900024,1309.400024,1316,1316,61
2013-09-25,1322.699951,1335.900024,1322.699951,1335.900024,1335.900024,51
2013-09-26,1335.199951,1338.300049,1323.599976,1323.599976,1323.599976,13170
2013-09-27,1321.5,1343.800049,1319.699951,1338.400024,1338.400024,2990
2013-09-30,1345.800049,1350.900024,1322,1326.5,1326.5,597
2013-10-01,1328,1334,1284.5,1286,1286,815
2013-10-02,1288.5,1321,1280,1320.599976,1320.599976,152
2013-10-03,1312,1319.5,1302.5,1317.400024,1317.400024,217
2013-10-04,1316.199951,1318.099976,1305.699951,1309.699951,1309.699951,38
2013-10-07,1313.800049,1325.400024,1311.800049,1324.800049,1324.800049,84
2013-10-08,1326.5,1330,1321.199951,1324.199951,1324.199951,57
2013-10-09,1317.599976,1319,1295.300049,1306.900024,1306.900024,140
2013-10-10,1303.400024,1310.800049,1285,1296.599976,1296.599976,89
2013-10-11,1286.900024,1291.599976,1263.800049,1268,1268,210
2013-10-14,1275.800049,1285.800049,1273.900024,1276.400024,1276.400024,61
2013-10-15,1270.5,1283.599976,1254.099976,1273,1273,208
2013-10-16,1282.800049,1284,1269.199951,1282,1282,86
2013-10-17,1307,1322.699951,1307,1322.699951,1322.699951,72
2013-10-18,1318.800049,1326,1312.599976,1314.400024,1314.400024,65
2013-10-21,1316.800049,1317.699951,1315.699951,1315.699951,1315.699951,23
2013-10-22,1313.900024,1342.599976,1313.900024,1342.5,1342.5,55
2013-10-23,1331.900024,1333.900024,1331.900024,1333.900024,1333.900024,13
2013-10-24,1334.5,1350.199951,1334.5,1350.199951,1350.199951,18
2013-10-25,1346.199951,1353,1346.199951,1352.400024,1352.400024,23
2013-10-28,1351.400024,1359.199951,1349,1352,1352,23
2013-10-29,1359.599976,1359.699951,1345.199951,1345.199951,1345.199951,168
2013-10-30,1340.800049,1355.800049,1335.599976,1349,1349,44
2013-10-31,1334,1334,1321.699951,1323.599976,1323.599976,62
2013-11-01,1325.699951,1325.699951,1308,1313.099976,1313.099976,21
2013-11-04,1314.599976,1320.5,1312.099976,1314.599976,1314.599976,39
2013-11-05,1313.300049,1317.5,1306.900024,1308,1308,98
2013-11-06,1313.5,1318.599976,1312.5,1317.699951,1317.699951,11
2013-11-07,1323.599976,1323.599976,1298,1308.400024,1308.400024,129
2013-11-08,1308,1308.099976,1281.300049,1284.5,1284.5,22
2013-11-11,1281.599976,1281.800049,1281,1281,1281,5
2013-11-12,1282.300049,1282.300049,1271.099976,1271.099976,1271.099976,3
2013-11-13,1274,1280.5,1268.300049,1268.300049,1268.300049,17
2013-11-14,1280.199951,1293.300049,1278.099976,1286.199951,1286.199951,29
2013-11-15,1287.699951,1288.5,1281.5,1287.300049,1287.300049,16
2013-11-18,1284.699951,1284.800049,1272.199951,1272.199951,1272.199951,10
2013-11-19,1274.199951,1275.199951,1271,1273.400024,1273.400024,10
2013-11-20,1269,1269,1241.900024,1257.900024,1257.900024,120
2013-11-21,1245.699951,1247.099976,1236.5,1243.5,1243.5,90
2013-11-22,1243.199951,1247,1241.400024,1244,1244,77
2013-11-25,1231.099976,1241.099976,1229,1241.099976,1241.099976,19
2013-11-26,1243,1243,1241.400024,1241.400024,1241.400024,178417
2013-11-27,1241.599976,1254.800049,1235.5,1237.800049,1237.800049,82331
2013-12-02,1251.400024,1251.5,1217.800049,1222.300049,1222.300049,4979
2013-12-03,1219.199951,1225.699951,1215.599976,1221.699951,1221.699951,1932
2013-12-04,1225.099976,1250.400024,1212.900024,1248.199951,1248.199951,1823
2013-12-05,1240,1241.5,1218.599976,1233.199951,1233.199951,446
2013-12-06,1228.699951,1242,1213,1230.300049,1230.300049,1032
2013-12-09,1230.199951,1243.199951,1229,1235.300049,1235.300049,352
2013-12-10,1239,1267,1239,1262.400024,1262.400024,882
2013-12-11,1261.900024,1261.900024,1252.099976,1258.5,1258.5,147
2013-12-12,1253.5,1255.400024,1225.900024,1226,1226,609
2013-12-13,1226.699951,1239,1222.199951,1235.699951,1235.699951,446
2013-12-16,1238.400024,1250.599976,1228.900024,1245.5,1245.5,242
2013-12-17,1237,1240.400024,1231.199951,1231.199951,1231.199951,22
2013-12-18,1231.5,1245.099976,1217,1236.099976,1236.099976,114
2013-12-19,1226.599976,1226.599976,1188.699951,1195,1195,124
2013-12-20,1190.900024,1207.800049,1190.900024,1205.099976,1205.099976,204
2013-12-23,1205.199951,1205.199951,1195.900024,1198.400024,1198.400024,123
2013-12-26,1207.099976,1215.900024,1207.099976,1214.099976,1214.099976,140
2013-12-27,1213.400024,1218.5,1212.900024,1216.099976,1216.099976,278
2013-12-30,1215,1215,1194.400024,1203.099976,1203.099976,351
2013-12-31,1196.400024,1212.400024,1182,1201.900024,1201.900024,124
2014-01-02,1204.300049,1227.300049,1204.300049,1225,1225,209
2014-01-03,1221.699951,1239,1221.699951,1238.400024,1238.400024,142
2014-01-06,1232.800049,1247,1221.900024,1237.800049,1237.800049,127
2014-01-07,1239.300049,1242.400024,1226.300049,1229.400024,1229.400024,73
2014-01-08,1227.5,1227.5,1218.599976,1225.300049,1225.300049,189
2014-01-09,1225.800049,1229.300049,1225.800049,1229.300049,1229.300049,7
2014-01-10,1235,1246.800049,1234,1246.699951,1246.699951,58
2014-01-13,1250.599976,1252.699951,1245.5,1250.900024,1250.900024,46
2014-01-14,1251,1251.300049,1242,1245.199951,1245.199951,37
2014-01-15,1243.099976,1243.199951,1238.099976,1238.099976,1238.099976,68
2014-01-16,1239.300049,1242.800049,1239,1240,1240,48
2014-01-17,1239.699951,1254.300049,1239.699951,1251.699951,1251.699951,101
2014-01-21,1256.400024,1257.5,1240,1242.300049,1242.300049,224
2014-01-22,1241.699951,1242,1239,1239,1239,58
2014-01-23,1235.199951,1264.199951,1235.199951,1262.599976,1262.599976,40
2014-01-24,1258.300049,1269.400024,1258.300049,1264.5,1264.5,38
2014-01-27,1259.800049,1264.400024,1254.400024,1263.599976,1263.599976,92
2014-01-28,1257.900024,1258.400024,1251,1251,1251,20
2014-01-29,1262.199951,1262.199951,1262.199951,1262.199951,1262.199951,137028
2014-01-30,1267,1267.699951,1237.5,1242.199951,1242.199951,45276
2014-01-31,1243.599976,1254.5,1238.400024,1240.099976,1240.099976,5820
2014-02-03,1242.400024,1266.300049,1241.199951,1260.400024,1260.400024,2914
2014-02-04,1258.400024,1260.699951,1247.800049,1251.699951,1251.699951,1745
2014-02-05,1254,1273.699951,1253.099976,1257.300049,1257.300049,1616
2014-02-06,1258,1267,1253.5,1257.599976,1257.599976,274
2014-02-07,1258.300049,1271.400024,1257.900024,1263.300049,1263.300049,436
2014-02-10,1269.599976,1277.300049,1265.699951,1274.800049,1274.800049,742
2014-02-11,1274,1292,1273.800049,1290.099976,1290.099976,562
2014-02-12,1290.5,1296.199951,1285.5,1295.300049,1295.300049,140
2014-02-13,1293.300049,1303.5,1287.5,1300.400024,1300.400024,877
2014-02-14,1301.699951,1320.699951,1301.699951,1319,1319,308
2014-02-18,1322.900024,1330.599976,1313.900024,1324.699951,1324.699951,373
2014-02-19,1318.300049,1321.599976,1309.099976,1320.599976,1320.599976,193
2014-02-20,1310.699951,1323.5,1309.599976,1317.099976,1317.099976,116
2014-02-21,1320,1328.300049,1317.400024,1323.900024,1323.900024,171
2014-02-24,1324.300049,1339,1321.400024,1338.300049,1338.300049,93
2014-02-25,1336.400024,1343.900024,1333.099976,1343,1343,290
2014-02-26,1341.199951,1342,1325.599976,1328.199951,1328.199951,485
2014-02-27,1329.300049,1335,1324.599976,1331.599976,1331.599976,369
2014-02-28,1329.800049,1332.599976,1321.099976,1321.400024,1321.400024,239
2014-03-03,1335.900024,1354.099976,1332.900024,1350.099976,1350.099976,232
2014-03-04,1350.400024,1350.400024,1332.199951,1337.800049,1337.800049,80
2014-03-05,1334.800049,1341,1334.800049,1340.199951,1340.199951,32
2014-03-06,1338,1351.699951,1333.300049,1351.699951,1351.699951,59
2014-03-07,1349.5,1352.699951,1329.199951,1338.099976,1338.099976,97
2014-03-10,1336,1344.699951,1330.5,1341.400024,1341.400024,97
2014-03-11,1340,1352.400024,1338.099976,1346.5,1346.5,53
2014-03-12,1349.099976,1370.5,1348.699951,1370.300049,1370.300049,58
2014-03-13,1366.800049,1374.5,1366.5,1372.199951,1372.199951,23
2014-03-14,1376.099976,1386.599976,1371.099976,1379,1379,91
2014-03-17,1386.099976,1391.400024,1372.199951,1372.900024,1372.900024,29
2014-03-18,1359.300049,1361.800049,1353.400024,1359,1359,35
2014-03-19,1357.099976,1358,1332.699951,1341.400024,1341.400024,57
2014-03-20,1333.699951,1333.699951,1325.800049,1330.5,1330.5,72
2014-03-21,1339.099976,1339.099976,1335.800049,1336,1336,3
2014-03-24,1333,1333,1310.5,1311.199951,1311.199951,103
2014-03-25,1315.5,1315.5,1307.5,1311.400024,1311.400024,46
2014-03-26,1315.199951,1315.199951,1303.400024,1303.400024,1303.400024,4
2014-03-27,1294.699951,1294.699951,1294.699951,1294.699951,1294.699951,185016
2014-03-28,1292.199951,1299.400024,1285.900024,1293.800049,1293.800049,65486
2014-03-31,1294.300049,1298.800049,1282.400024,1283.400024,1283.400024,4121
2014-04-01,1285.099976,1287.900024,1277.300049,1279.599976,1279.599976,884
2014-04-02,1280.199951,1294.099976,1280.199951,1290.5,1290.5,1099
2014-04-03,1290.800049,1293.5,1282.699951,1284.400024,1284.400024,775
2014-04-04,1285.5,1306.099976,1284.400024,1303.199951,1303.199951,976
2014-04-07,1301.400024,1304,1296.300049,1298,1298,361
2014-04-08,1296.599976,1314.099976,1296.599976,1308.699951,1308.699951,264
2014-04-09,1309.5,1313.599976,1301.099976,1305.5,1305.5,191
