Date,Open,High,Low,Close,Adj Close,Volume
2010-07-22,18.11499977,18.11499977,18.11499977,18.11499977,18.11499977,12
2010-07-23,18.09600067,18.19000053,18.09000015,18.09600067,18.09600067,228
2010-07-26,18.19499969,18.19499969,18.02499962,18.19499969,18.19499969,36
2010-07-27,17.62100029,18.20999908,17.60000038,17.62100029,17.62100029,52
2010-07-28,17.42300034,17.42300034,17.42300034,17.42300034,17.42300034,133
2010-07-29,17.60099983,17.60099983,17.60099983,17.60099983,17.60099983,121
2010-07-30,17.98699951,17.98699951,17.98699951,17.98699951,17.98699951,1
2010-08-02,18.40299988,18.40299988,18.40299988,18.40299988,18.40299988,1
2010-08-03,18.40699959,18.40699959,18.40699959,18.40699959,18.40699959,3
2010-08-04,18.26300049,18.26300049,18.26300049,18.26300049,18.26300049,3
2010-08-05,18.30800056,18.30800056,18.30800056,18.30800056,18.30800056,3
2010-08-06,18.45899963,18.45899963,18.45899963,18.45899963,18.45899963,3
2010-08-09,18.22900009,18.22900009,18.22900009,18.22900009,18.22900009,3
2010-08-10,18.14599991,18.14599991,18.14599991,18.14599991,18.14599991,3
2010-08-11,17.88999939,17.88999939,17.88999939,17.88999939,17.88999939,3
2010-08-12,18.0529995,18.0529995,18.0529995,18.0529995,18.0529995,3
2010-08-13,18.09700012,18.09700012,18.09700012,18.09700012,18.09700012,2
2010-08-16,18.41799927,18.41799927,18.10000038,18.41799927,18.41799927,5
2010-08-17,18.58600044,18.58600044,18.58600044,18.58600044,18.58600044,5
2010-08-18,18.38999939,18.38999939,18.38999939,18.38999939,18.38999939,6
2010-08-19,18.31800079,18.31800079,18.31800079,18.31800079,18.31800079,6
2010-08-20,17.98200035,17.98200035,17.98200035,17.98200035,17.98200035,3
2010-08-23,17.9829998,17.9829998,17.9829998,17.9829998,17.9829998,1
2010-08-24,18.36899948,18.36899948,18.36899948,18.36899948,18.36899948,1
2010-08-25,19.02199936,19.02199936,19.02199936,19.02199936,19.02199936,1
2010-08-26,18.97800064,18.97800064,18.97800064,18.97800064,18.97800064,3
2010-08-27,19.03899956,19.03899956,19.03899956,19.03899956,19.03899956,36100
2010-08-30,19.06999969,19.23999977,18.98500061,19.03800011,19.03800011,6886
2010-08-31,19.02499962,19.39999962,18.82999992,19.39800072,19.39800072,1753
2010-09-01,19.35899925,19.49500084,19.29999924,19.35899925,19.35899925,397
2010-09-02,19.37000084,19.67000008,19.31999969,19.63800049,19.63800049,325
2010-09-03,19.91500092,19.93000031,19.48999977,19.91500092,19.91500092,218
2010-09-07,19.88299942,20,19.58499908,19.88299942,19.88299942,352
2010-09-08,19.97800064,20.11000061,19.86000061,19.97800064,19.97800064,348
2010-09-09,19.81399918,20.03000069,19.64999962,19.81399918,19.81399918,587
2010-09-10,19.80200005,20.00499916,19.67499924,19.80200005,19.80200005,726
2010-09-13,20.11000061,20.18000031,19.98999977,20.11000061,20.11000061,59
2010-09-14,20.40099907,20.45000076,20.14999962,20.40099907,20.40099907,318
2010-09-15,20.54199982,20.54199982,20.54199982,20.54199982,20.54199982,103
2010-09-16,20.74500084,20.74500084,20.74500084,20.74500084,20.74500084,246
2010-09-17,20.79000092,20.95999908,20.63500023,20.79000092,20.79000092,217
2010-09-20,20.77700043,20.90500069,20.73999977,20.77700043,20.77700043,34
2010-09-21,20.62000084,20.82999992,20.54999924,20.62000084,20.62000084,207
2010-09-22,21.07999992,21.13500023,20.97500038,21.0359993,21.0359993,31
2010-09-23,21.19400024,21.19400024,21.19400024,21.19400024,21.19400024,19
2010-09-24,21.38299942,21.44000053,21.35499954,21.38299942,21.38299942,130
2010-09-27,21.56999969,21.56999969,21.39999962,21.45499992,21.45499992,73
2010-09-28,21.35000038,21.65500069,21.30999947,21.68799973,21.68799973,139
2010-09-29,21.70999908,21.75,21.70999908,21.92900085,21.92900085,13
2010-09-30,21.87999916,21.87999916,21.71500015,21.79800034,21.79800034,3
2010-10-01,21.95999908,21.95999908,21.95999908,22.03700066,22.03700066,1
2010-10-04,22.00499916,22.02499962,22,22.01300049,22.01300049,11
2010-10-05,22.32999992,22.86000061,22.32999992,22.7140007,22.7140007,16
2010-10-06,23.04999924,23.04999924,23.02000046,23.02000046,23.02000046,4
2010-10-07,23.04999924,23.04999924,23.02499962,22.56500053,22.56500053,4
2010-10-08,23.24500084,23.24500084,23.24500084,23.08699989,23.08699989,1
2010-10-11,23.36499977,23.50499916,23.36499977,23.33099937,23.33099937,4
2010-10-12,23.17000008,23.20499992,23.16500092,23.12899971,23.12899971,3
2010-10-13,23.91399956,23.91399956,23.91399956,23.91399956,23.91399956,3
2010-10-14,24.41699982,24.41699982,24.41699982,24.41699982,24.41699982,3
2010-10-15,24.07500076,24.35000038,24.07500076,24.27199936,24.27199936,12
2010-10-18,24.22999954,24.43499947,23.91500092,24.39699936,24.39699936,16
2010-10-19,24.30500031,24.30500031,23.53499985,23.76399994,23.76399994,30
2010-10-20,24.30500031,24.30500031,23.53499985,23.84799957,23.84799957,30
2010-10-21,23.73500061,23.84499931,23.73500061,23.12299919,23.12299919,20
2010-10-22,23.125,23.125,23.125,23.125,23.125,5
2010-10-25,23.34000015,23.45000076,23.34000015,23.54400063,23.54400063,93
2010-10-26,23.8239994,23.8239994,23.8239994,23.8239994,23.8239994,100
2010-10-27,23.96999931,23.96999931,23.71999931,23.39800072,23.39800072,52
2010-10-28,23.87100029,24,23.87100029,23.87100029,23.87100029,25
2010-10-29,23.875,24.70000076,23.80500031,24.55999947,24.55999947,47
2010-11-01,24.86499977,24.88500023,24.62000084,24.54800034,24.54800034,7
2010-11-02,24.61499977,24.84000015,24.61499977,24.83200073,24.83200073,6
2010-11-03,24.71500015,24.71500015,24.11499977,24.43199921,24.43199921,47
2010-11-04,25.53000069,26.03899956,25.48999977,26.03899956,26.03899956,35
2010-11-05,26.31999969,26.81999969,26.06999969,26.74399948,26.74399948,35
2010-11-08,26.59000015,27.5,26.59000015,27.4279995,27.4279995,33
2010-11-09,27.76000023,28.90200043,26.92499924,28.90200043,28.90200043,169
2010-11-10,26.95499992,27.65500069,26.95499992,26.86100006,26.86100006,17
2010-11-11,26.98500061,27.02499962,26.98500061,27.40099907,27.40099907,2
2010-11-12,26.95999908,26.97999954,26.03499985,25.93799973,25.93799973,50
2010-11-15,26.39999962,26.39999962,25.5,26.08799934,26.08799934,11
2010-11-16,25.30999947,25.36499977,25.10000038,25.22900009,25.22900009,17
2010-11-17,25.17499924,25.54500008,25.05500031,25.50699997,25.50699997,20
2010-11-18,26.47999954,26.93499947,26.34000015,26.82999992,26.82999992,58
2010-11-19,26.79999924,26.79999924,26.47500038,27.17499924,27.17499924,75
2010-11-22,27.52499962,27.52499962,27.17499924,27.45700073,27.45700073,20
2010-11-23,27.45700073,27.45700073,27.45700073,27.56800079,27.56800079,20
2010-11-24,27.42000008,27.46999931,27.37999916,27.52400017,27.52400017,7
2010-11-29,26.73500061,27.27000046,26.45000076,27.14800072,27.14800072,48884
2010-11-30,27.19000053,28.35499954,26.88999939,28.18499947,28.18499947,8378
2010-12-01,28.09499931,28.79999924,28.02000046,28.38800049,28.38800049,1602
2010-12-02,28.45499992,29.01499939,28.33499908,28.54199982,28.54199982,1375
2010-12-03,28.60000038,29.41500092,28.57999992,29.24099922,29.24099922,647
2010-12-06,29.49500084,30.27000046,29.49500084,29.70499992,29.70499992,323
2010-12-07,30.14999962,30.69000053,28.56999969,29.74799919,29.74799919,447
2010-12-08,28.94000053,29.16500092,28.01000023,28.22400093,28.22400093,347
2010-12-09,28.29999924,28.95000076,28.29999924,28.78899956,28.78899956,174
2010-12-10,28.79000092,28.95499992,28.09000015,28.57600021,28.57600021,201
2010-12-13,28.94499969,29.65500069,28.85000038,29.59900093,29.59900093,75
2010-12-14,29.59000015,29.76499939,29.29000092,29.75900078,29.75900078,119
2010-12-15,29,29.22500038,28.79999924,29.22500038,29.22500038,34
2010-12-16,29.02000046,29.02000046,28.39999962,28.75699997,28.75699997,61
2010-12-17,29.06999969,29.25,28.75,29.11300087,29.11300087,24
2010-12-20,29.36499977,29.36499977,28.82999992,29.33499908,29.33499908,127
2010-12-21,29.28000069,29.50499916,29.20000076,29.37599945,29.37599945,61
2010-12-22,29.35000038,29.39999962,29.25,29.36700058,29.36700058,47
2010-12-23,29.25,29.30999947,29.04999924,29.30999947,29.30999947,171
2010-12-27,28.87000084,29.26499939,28.86000061,29.23500061,29.23500061,71
2010-12-28,29.57500076,30.29999924,29.54500008,30.29700089,30.29700089,109
2010-12-29,30.35499954,30.61499977,30.34000015,30.67900085,30.67900085,542
2010-12-30,30.85499954,30.89999962,30.42499924,30.48800087,30.48800087,203
2010-12-31,30.73999977,30.89999962,30.73999977,30.90999985,30.90999985,22
2011-01-03,30.85499954,31.19499969,30.61499977,31.09600067,31.09600067,50
2011-01-04,30.45000076,30.45000076,29.46500015,29.49200058,29.49200058,51
2011-01-05,29.75499916,29.78499985,28.71999931,29.17300034,29.17300034,121
2011-01-06,29.32500076,29.34499931,28.81999969,29.11000061,29.11000061,196
2011-01-07,28.96999931,29.28000069,28.42499924,28.6609993,28.6609993,99
2011-01-10,28.89999962,29.02000046,28.89999962,28.85099983,28.85099983,8
2011-01-11,29.64999962,29.64999962,29.39999962,29.48999977,29.48999977,15
2011-01-12,29.79999924,29.80999947,29.53199959,29.53199959,29.53199959,43
2011-01-13,29.43499947,29.47999954,28.57999992,29.25200081,29.25200081,13
2011-01-14,28.86499977,28.86499977,28.10000038,28.30900002,28.30900002,68
2011-01-18,28.17499924,28.92499924,28.05500031,28.90099907,28.90099907,86
2011-01-19,29.30999947,29.32500076,28.88999939,28.79199982,28.79199982,10
2011-01-20,28.60499954,28.60499954,27.40500069,27.45899963,27.45899963,76
2011-01-21,27.17499924,27.32500076,27.09000015,27.41600037,27.41600037,53
2011-01-24,27.17499924,27.45999908,26.95499992,27.31800079,27.31800079,168
2011-01-25,26.91500092,26.95000076,26.56500053,26.81100082,26.81100082,77
2011-01-26,27.02499962,27.02499962,26.68499947,27.13199997,27.13199997,49
2011-01-27,27.68499947,27.68499947,27.40999985,27.04500008,27.04500008,184
2011-01-28,26.69499969,27.95000076,26.50499916,27.93400002,27.93400002,64
2011-01-31,27.77499962,28.12999916,27.77499962,28.17399979,28.17399979,44
2011-02-01,27.99500084,28.625,27.99500084,28.52400017,28.52400017,121
2011-02-02,28.21999931,28.53499985,28.21999931,28.29899979,28.29899979,20
2011-02-03,28.29500008,28.90500069,28.29500008,28.7329998,28.7329998,39
2011-02-04,28.875,29.15500069,28.79000092,29.06399918,29.06399918,21
2011-02-07,29.13500023,29.29000092,29.13500023,29.34799957,29.34799957,4
2011-02-08,29.87000084,30.09499931,29.87000084,30.27099991,30.27099991,3
2011-02-09,30.20499992,30.27300072,30.06999969,30.27300072,30.27300072,230
2011-02-10,29.85000038,29.85000038,29.85000038,30.0909996,30.0909996,56
2011-02-11,30.14999962,30.14999962,30.14999962,29.99200058,29.99200058,1
2011-02-14,30.40999985,30.40999985,30.39999962,30.52899933,30.52899933,39
2011-02-15,30.78000069,30.79500008,30.78000069,30.69300079,30.69300079,10
2011-02-16,30.60000038,30.60000038,30.5,30.62999916,30.62999916,10
2011-02-17,30.70000076,30.70999908,30.63500023,31.5720005,31.5720005,37
2011-02-18,31.64999962,32.64500046,31.63999939,32.29800034,32.29800034,77
2011-02-22,33.40000153,34.00999832,33.06000137,32.86399841,32.86399841,31
2011-02-23,33.07500076,33.65499878,33.07500076,33.30199814,33.30199814,23
2011-02-24,33.56000137,33.56000137,33.56000137,33.17900085,33.17900085,83200
2011-02-25,32.06999969,33.375,32.03499985,32.89799881,32.89799881,37642
2011-02-28,33.34000015,33.96500015,33.25,33.80400085,33.80400085,4514
2011-03-01,33.88499832,34.68999863,33.82500076,34.41600037,34.41600037,1737
2011-03-02,34.70000076,34.93000031,34.24000168,34.82500076,34.82500076,913
2011-03-03,34.58000183,34.79000092,34.04499817,34.31299973,34.31299973,526
2011-03-04,34.24499893,35.61999893,34.20000076,35.31700134,35.31700134,649
2011-03-07,35.66999817,36.72999954,35.65000153,35.85499954,35.85499954,740
2011-03-08,35.81499863,36.39500046,35.65000153,35.65299988,35.65299988,659
2011-03-09,36.02999878,36.39500046,35.65999985,36.04299927,36.04299927,439
2011-03-10,35.94499969,36.17499924,34.77000046,35.06399918,35.06399918,162
2011-03-11,35.16500092,36.06000137,34.06999969,35.93299866,35.93299866,234
2011-03-14,36.26499939,36.32500076,35.59999847,35.82500076,35.82500076,1001
2011-03-15,35.79999924,35.79999924,33.59999847,34.11600113,34.11600113,530
2011-03-16,34.34999847,34.93999863,33.90000153,34.47100067,34.47100067,235
2011-03-17,33.79999924,34.59999847,33.70000076,34.25999832,34.25999832,239
2011-03-18,34.83499908,35.22000122,34.80500031,35.06000137,35.06000137,64
2011-03-21,35.75,36.15999985,35.70500183,36.0019989,36.0019989,105
2011-03-22,36.18999863,36.40499878,35.83000183,36.27099991,36.27099991,266
2011-03-23,36.25,37.40000153,36.25,37.20199966,37.20199966,320
2011-03-24,37.29999924,38.13000107,37.11000061,37.38800049,37.38800049,494
2011-03-25,37.43500137,37.625,37,37.05799866,37.05799866,81
2011-03-28,37.18000031,37.21500015,36.45000076,37.09700012,37.09700012,202
2011-03-29,36.65000153,37.15999985,36.61000061,36.97700119,36.97700119,256
2011-03-30,37.04999924,37.63999939,36.95999908,37.50099945,37.50099945,215
2011-03-31,37.36500168,37.91999817,37.36500168,37.87200165,37.87200165,63
2011-04-01,37.5,37.77500153,37.18000031,37.73699951,37.73699951,49
2011-04-04,38.32500076,38.50999832,38.32500076,38.48400116,38.48400116,18
2011-04-05,38.70500183,39.30500031,38.29999924,39.17499924,39.17499924,45
2011-04-06,39.53499985,39.71500015,39.40000153,39.38399887,39.38399887,29
2011-04-07,39.56000137,39.66999817,39.45999908,39.54199982,39.54199982,49
2011-04-08,39.84500122,40.92499924,39.84500122,40.59999847,40.59999847,65
2011-04-11,40.97000122,41.72499847,39.83499908,40.60400009,40.60400009,19
2011-04-12,40.25999832,40.77500153,39.90000153,40.05799866,40.05799866,20
2011-04-13,40.20999908,40.70500183,40.20999908,40.23500061,40.23500061,13
2011-04-14,41.23500061,41.84999847,40.74000168,41.6609993,41.6609993,22
2011-04-15,42.5,42.79000092,42.5,42.56600189,42.56600189,8
2011-04-18,42.93999863,42.93999863,42.75,42.95700073,42.95700073,31
2011-04-19,43.05500031,43.24000168,43.05500031,43.91899872,43.91899872,10
2011-04-20,44.59999847,45.31999969,44.46500015,44.46500015,44.46500015,68
2011-04-21,45.11999893,46.27000046,45.09000015,46.06200027,46.06200027,57
2011-04-25,47.23500061,49.10499954,45.93500137,47.15100098,47.15100098,84
2011-04-26,46.11000061,46.14500046,44.75999832,45.05799866,45.05799866,75
2011-04-27,45.24000168,45.89500046,44.89500046,45.9640007,45.9640007,170297
2011-04-28,47.82500076,49.52000046,47.24499893,47.52000046,47.52000046,40534
2011-04-29,48.45999908,49.18999863,47.54000092,48.58399963,48.58399963,3975
2011-05-02,47.97000122,48.08499908,42.18999863,46.07799911,46.07799911,3936
2011-05-03,43.89500046,45.42499924,40.84500122,42.57600021,42.57600021,1682
2011-05-04,41.5,42.25500107,38.97999954,39.38299942,39.38299942,990
2011-05-05,39.21500015,39.52000046,34.43999863,36.23099899,36.23099899,963
2011-05-06,34.81999969,36.32500076,33.53499985,35.28300095,35.28300095,479
2011-05-09,35.54000092,37.93000031,35.54000092,37.11000061,37.11000061,283
2011-05-10,37.70000076,38.69499969,37.61500168,38.47999954,38.47999954,171
2011-05-11,38.83000183,39.38000107,35.02500153,35.50899887,35.50899887,332
2011-05-12,34.84500122,35.15000153,32.59500122,34.79299927,34.79299927,131
2011-05-13,34.49499893,36.40499878,34.02500153,35.01100159,35.01100159,297
2011-05-16,35.21500015,35.22499847,33.50500107,34.12900162,34.12900162,91
2011-05-17,33.75,34.15000153,33.09500122,33.48799896,33.48799896,24
2011-05-18,34.43999863,35.18000031,34.43999863,35.09400177,35.09400177,34
2011-05-19,35.40000153,35.69499969,34.59999847,34.92699814,34.92699814,58
2011-05-20,34.65499878,35.22000122,34.25999832,35.08200073,35.08200073,67
2011-05-23,34.61000061,35.10499954,34.39500046,34.90100098,34.90100098,41
2011-05-24,35,36.65999985,35,36.12099838,36.12099838,104
2011-05-25,36.65000153,37.70000076,36.65000153,37.63999939,37.63999939,151
2011-05-26,38.18999863,38.82500076,36.93000031,37.32600021,37.32600021,833
2011-05-27,37.40000153,38.15000153,37.40000153,37.85699844,37.85699844,350
2011-05-31,38.32500076,38.65000153,37.84500122,38.3030014,38.3030014,55
2011-06-01,38.22499847,38.33499908,36.47499847,37.68899918,37.68899918,439
2011-06-02,36.79000092,37.25,35.65999985,36.20000076,36.20000076,185
2011-06-03,36.18000031,36.20999908,35.17499924,36.18700027,36.18700027,436
2011-06-06,36.75,37.27500153,36.52000046,36.77600098,36.77600098,99
2011-06-07,37,37.43999863,36.65499878,37.04000092,37.04000092,152
