Date,Open,High,Low,Close,Adj Close,Volume
2011-09-23,2177.75,2210.25,2134,2202,2202,398446
2011-09-26,2190.5,2232.5,2162.25,2226,2226,390098
2011-09-27,2226.5,2285.25,2221.25,2254,2254,351571
2011-09-28,2252.25,2275.75,2212,2218.5,2218.5,325688
2011-09-29,2217.25,2259.75,2152.5,2189.5,2189.5,405111
2011-09-30,2193,2198.5,2122.25,2134.5,2134.5,386656
2011-10-03,2126.5,2148,2062.75,2065.25,2065.25,453776
2011-10-04,2067.25,2126.75,2035.75,2113.5,2113.5,537716
2011-10-05,2112.75,2182,2099.25,2167.5,2167.5,402321
2011-10-06,2167.25,2213.75,2148.5,2204.75,2204.75,386531
2011-10-07,2204.5,2227,2183.75,2201.75,2201.75,354155
2011-10-10,2206,2277.25,2203,2276.75,2276.75,223258
2011-10-11,2275.25,2296.25,2262.25,2288.5,2288.5,243144
2011-10-12,2287,2329,2274.5,2296.5,2296.5,304865
2011-10-13,2299.75,2336.25,2289,2326,2326,315723
2011-10-14,2326.25,2369,2320.25,2367.25,2367.25,274440
2011-10-17,2367.25,2388.5,2317,2321,2321,314777
2011-10-18,2321,2371.5,2304.75,2363.75,2363.75,381902
2011-10-19,2365.25,2368.25,2305.75,2318,2318,332866
2011-10-20,2316.25,2332.75,2268.5,2301,2301,351193
2011-10-21,2297,2345.5,2296,2334.25,2334.25,259719
2011-10-24,2326.75,2385.75,2320.25,2374.75,2374.75,241760
2011-10-25,2375,2386.75,2316,2321.75,2321.75,325017
2011-10-26,2323.25,2350.25,2286.75,2326.5,2326.5,322352
2011-10-27,2329.75,2408.75,2329,2393.75,2393.75,329377
2011-10-28,2393.75,2401.75,2378.5,2396.5,2396.5,213787
2011-10-31,2397.75,2398,2350.5,2356,2356,243862
2011-11-01,2353.25,2355.75,2282.75,2303.5,2303.5,445641
2011-11-02,2303,2329.75,2293.25,2314.5,2314.5,285448
2011-11-03,2317,2366.5,2279,2361,2361,322415
2011-11-04,2362,2364.5,2327,2351,2351,235043
2011-11-07,2351,2371.5,2319.5,2369.75,2369.75,245858
2011-11-08,2369,2399.5,2355.25,2394.5,2394.5,251312
2011-11-09,2394.75,2397.5,2302.5,2311,2311,337138
2011-11-10,2312.25,2344,2286.5,2303.5,2303.5,301449
2011-11-11,2308.5,2360.25,2301.5,2350.25,2350.25,187760
2011-11-14,2355,2366.5,2329.75,2343,2343,184831
2011-11-15,2343.25,2374.25,2310,2359.75,2359.75,257276
2011-11-16,2361.5,2371.5,2312.25,2313.75,2313.75,285487
2011-11-17,2314.25,2332.75,2256,2268.25,2268.25,369831
2011-11-18,2270,2290,2249,2249.75,2249.75,257930
2011-11-21,2244,2244,2187,2213.5,2213.5,300992
2011-11-22,2215.25,2226.75,2190.75,2214.25,2214.25,264163
2011-11-23,2214,2216.75,2161,2161,2161,252323
2011-11-28,2183,2228,2178.25,2221,2221,288245
2011-11-29,2221,2245,2205.25,2212.5,2212.5,272608
2011-11-30,2212,2296.5,2196.25,2295,2295,296698
2011-12-01,2293.25,2315.5,2284,2309.25,2309.25,226157
2011-12-02,2309.25,2344.75,2300.75,2303.25,2303.25,201365
2011-12-05,2309,2343.75,2309,2325,2325,228283
2011-12-06,2320,2341.5,2312.75,2321.5,2321.5,212669
2011-12-07,2322,2343.75,2291.5,2321.5,2321.5,265639
2011-12-08,2322.75,2341,2277.75,2285.25,2285.25,215994
2011-12-09,2284.25,2327,2269,2322,2322,124579
2011-12-12,2321.5,2325.5,2273.25,2294,2294,95705
2011-12-13,2294.25,2318,2258.25,2271,2271,101723
2011-12-14,2271,2279.75,2220,2232.25,2232.25,80080
2011-12-15,2231,2255.75,2219.5,2227,2227,39569
2011-12-16,2223.25,2249,2223.25,2242.25,2242.25,214925
2011-12-19,2235,2251,2204.25,2212.5,2212.5,183913
2011-12-20,2214,2283.25,2212.25,2266.75,2266.75,227829
2011-12-21,2269.5,2291.25,2217.75,2239,2239,248778
2011-12-22,2241,2264.25,2234.5,2260.75,2260.75,128977
2011-12-23,2262,2283.25,2260.25,2278.5,2278.5,72450
2011-12-27,2280,2296.5,2275,2284.5,2284.5,73764
2011-12-28,2284.5,2292.25,2253.75,2259.5,2259.5,128306
2011-12-29,2262.25,2282,2258.25,2277.25,2277.25,100733
2011-12-30,2278.25,2284.5,2270.25,2274.5,2274.5,69032
2012-01-03,2312.5,2328.25,2308,2316,2316,177461
2012-01-04,2316.25,2329.5,2302.5,2328.75,2328.75,142882
2012-01-05,2329,2347.5,2309.25,2339.5,2339.5,195109
2012-01-06,2340.25,2358.75,2332.5,2352.25,2352.25,158875
2012-01-09,2353.25,2363.5,2338.5,2346.75,2346.75,152188
2012-01-10,2346.5,2378.25,2346.25,2363.5,2363.5,147334
2012-01-11,2363.25,2373.25,2352.5,2367,2367,173538
2012-01-12,2367,2383,2355.75,2378.5,2378.5,160555
2012-01-13,2378,2386.75,2348.5,2373.5,2373.5,199235
2012-01-17,2367.25,2401,2361.5,2389.75,2389.75,190236
2012-01-18,2390.25,2423,2387.75,2420.5,2420.5,214767
2012-01-19,2420.25,2442.5,2418.5,2425.25,2425.25,185083
2012-01-20,2428,2437,2422.75,2434.75,2434.75,153095
2012-01-23,2430,2452.25,2420.75,2435,2435,165315
2012-01-24,2435.5,2439.75,2419.5,2437.5,2437.5,146667
2012-01-25,2438,2469,2436.75,2460.5,2460.5,249740
2012-01-26,2460.25,2476,2440.75,2453.25,2453.25,186795
2012-01-27,2453,2464.5,2444.75,2456.25,2456.25,169927
2012-01-30,2460,2465.5,2429.25,2462,2462,182360
2012-01-31,2462.25,2478.5,2448.75,2464.25,2464.25,271817
2012-02-01,2455,2494.25,2453.5,2487.5,2487.5,206687
2012-02-02,2488.5,2500.75,2479.5,2491.5,2491.5,191477
2012-02-03,2492,2530,2489.75,2523,2523,168427
2012-02-06,2519.75,2526.25,2510.5,2525.75,2525.75,156417
2012-02-07,2524.75,2534.75,2511.75,2529.25,2529.25,176247
2012-02-08,2528.75,2547.5,2521,2544.75,2544.75,198952
2012-02-09,2545,2565,2535.25,2561,2561,244811
2012-02-10,2561.25,2561.25,2535.25,2548.5,2548.5,228662
2012-02-13,2556.75,2571.25,2551.75,2567.75,2567.75,165757
2012-02-14,2569.5,2577.5,2553.25,2576,2576,193336
2012-02-15,2576.5,2600.5,2552.5,2557.5,2557.5,393394
2012-02-16,2556.5,2594.25,2542.75,2593.5,2593.5,313173
2012-02-17,2593.75,2597.5,2572,2582,2582,216108
2012-02-21,2593.75,2601.75,2574.25,2591,2591,187245
2012-02-22,2590.25,2600.5,2575.25,2578.75,2578.75,186677
2012-02-23,2579,2602,2569.25,2600.75,2600.75,229551
2012-02-24,2600.25,2609.5,2598,2601.5,2601.5,147647
2012-02-27,2602.5,2616.75,2578.75,2608,2608,209203
2012-02-28,2609.5,2635,2607.5,2632,2632,199721
2012-02-29,2632.25,2645.25,2614.25,2623,2623,258510
2012-03-01,2623.75,2646.25,2616.5,2643.25,2643.25,257365
2012-03-02,2644.5,2650,2632.75,2643.5,2643.5,179764
2012-03-05,2639.75,2645,2605.5,2616,2616,223081
2012-03-06,2615.75,2617.5,2575,2589.5,2589.5,285518
2012-03-07,2589.75,2614.5,2588.25,2608.75,2608.75,260566
2012-03-08,2608,2644.25,2604.5,2637.75,2637.75,286625
2012-03-09,2637.5,2652.5,2631.5,2648.5,2648.5,126691
2012-03-12,2649.25,2652.5,2635.25,2651.5,2651.5,122352
2012-03-13,2650.5,2700.5,2649.75,2697.75,2697.75,147067
2012-03-14,2697.5,2717.5,2690.25,2706.25,2706.25,86543
2012-03-15,2705,2721.25,2701,2715.75,2715.75,59061
2012-03-16,2714.5,2724,2712.25,2719.75,2719.75,196864
2012-03-19,2708.5,2735,2700.25,2727.75,2727.75,229820
2012-03-20,2729.25,2738,2707.25,2735.5,2735.5,212356
2012-03-21,2736.25,2748.5,2730,2735.25,2735.25,210535
2012-03-22,2734.75,2740.75,2715.5,2731.25,2731.25,233139
2012-03-23,2732.5,2746.5,2710.75,2728.75,2728.75,198235
2012-03-26,2729.75,2778,2729,2777,2777,202381
2012-03-27,2775.75,2789.5,2772,2775.75,2775.75,179109
2012-03-28,2776.25,2790.25,2750.25,2768,2768,238252
2012-03-29,2765.25,2773.25,2737,2758.25,2758.25,246572
2012-03-30,2759,2773.25,2740.25,2750.75,2750.75,209242
2012-04-02,2758,2783.75,2743.5,2777,2777,210984
2012-04-03,2777,2791.5,2763,2779,2779,252462
2012-04-04,2780.5,2781,2724.75,2736.5,2736.5,273624
2012-04-05,2738.5,2760.75,2722.5,2753.75,2753.75,225937
2012-04-09,2725.75,2748,2718.75,2728.5,2728.5,192709
2012-04-10,2728.75,2746,2684.25,2697,2697,383510
2012-04-11,2698.5,2723.75,2697.5,2704.25,2704.25,270038
2012-04-12,2706.25,2740.25,2704.75,2738.75,2738.75,283699
2012-04-13,2738.5,2742.75,2691,2693.5,2693.5,293032
2012-04-16,2694.75,2710,2656.5,2663.75,2663.75,396998
2012-04-17,2665,2728.25,2654.25,2712.75,2712.75,300859
2012-04-18,2713.5,2728.25,2694.5,2694.5,2694.5,285992
2012-04-19,2698.25,2735,2671.5,2683.5,2683.5,435456
2012-04-20,2685.75,2708,2669.75,2674.25,2674.25,292572
2012-04-23,2671,2675,2625,2650.25,2650.25,318640
2012-04-24,2651.25,2666,2624.75,2632.5,2632.5,265558
2012-04-25,2632.5,2706.75,2632,2704.5,2704.5,339631
2012-04-26,2704.5,2727,2695,2720.25,2720.25,206885
2012-04-27,2719.5,2746,2708.75,2736.75,2736.75,211998
2012-04-30,2741,2744.25,2715.5,2719.25,2719.25,198658
2012-05-01,2719.5,2753,2710.5,2718.5,2718.5,180909
2012-05-02,2718,2732,2702.5,2727.5,2727.5,221305
2012-05-03,2728,2738.25,2692,2692,2692,274369
2012-05-04,2695.25,2700.5,2625.25,2625.5,2625.5,320105
2012-05-07,2610.25,2648.25,2586.5,2636.5,2636.5,238011
2012-05-08,2636.75,2641.75,2583.25,2622.75,2622.75,328108
2012-05-09,2624.25,2632.25,2584.25,2619.25,2619.25,373576
2012-05-10,2619.25,2636.5,2601,2618.75,2618.75,312502
2012-05-11,2619.25,2640.25,2597.5,2610.75,2610.75,266269
2012-05-14,2602,2613,2583.5,2585,2585,245850
2012-05-15,2587,2616.25,2574.5,2578.25,2578.25,324953
2012-05-16,2579,2596,2556.25,2557.5,2557.5,283940
2012-05-17,2559.75,2571,2504.75,2504.75,2504.75,348697
2012-05-18,2507,2521.75,2468,2468.25,2468.25,421401
2012-05-21,2472.5,2546.5,2465,2543.5,2543.5,299364
2012-05-22,2544.75,2561.5,2522.25,2535.25,2535.25,293161
2012-05-23,2536.75,2552.25,2497.5,2540.5,2540.5,313137
2012-05-24,2540.75,2556.25,2510.25,2536.25,2536.25,287392
2012-05-25,2536.25,2551.5,2518.25,2524,2524,186910
2012-05-29,2533.25,2570,2531.5,2559.5,2559.5,289944
2012-05-30,2560,2561,2520.25,2530.75,2530.75,307814
2012-05-31,2531.75,2542.5,2506,2524,2524,307420
2012-06-01,2520,2522,2454,2455,2455,362792
2012-06-04,2460,2480.25,2433.75,2469,2469,283657
2012-06-05,2471.75,2492,2459.5,2488.75,2488.75,209961
2012-06-06,2490.25,2551.75,2487,2550,2550,279489
2012-06-07,2551,2570.5,2532,2536.25,2536.25,274330
2012-06-08,2536.75,2564.25,2517.75,2562.5,2562.5,131002
2012-06-11,2587,2604,2513.5,2515.25,2515.25,152735
2012-06-12,2516.75,2551.75,2510.25,2550.25,2550.25,103670
2012-06-13,2549.25,2557.75,2519.5,2528,2528,78437
2012-06-14,2529.75,2548.25,2515,2540.5,2540.5,47893
2012-06-15,2542,2554,2539.25,2547.5,2547.5,223665
2012-06-18,2580.25,2594.5,2549.25,2587.5,2587.5,215740
2012-06-19,2589.25,2626,2585,2612.5,2612.5,218312
2012-06-20,2612,2628.25,2597.5,2617.25,2617.25,257546
2012-06-21,2618.25,2620.5,2548.5,2551.75,2551.75,289047
2012-06-22,2552.25,2581.75,2548.5,2573.5,2573.5,253677
2012-06-25,2573.75,2577.25,2521,2526.5,2526.5,186964
2012-06-26,2528.25,2551.75,2525.25,2548.25,2548.25,194181
2012-06-27,2548.25,2571.5,2542.5,2557.75,2557.75,184611
2012-06-28,2559,2564.75,2503.5,2527.75,2527.75,264989
2012-06-29,2528.25,2616.25,2518.75,2609.75,2609.75,252211
2012-07-02,2612,2620.25,2599.5,2614.25,2614.25,187657
2012-07-05,2641,2655.75,2621,2642.5,2642.5,219466
2012-07-06,2642.5,2644.75,2590.5,2609,2609,253562
2012-07-09,2602.5,2615.5,2591.5,2606,2606,163428
2012-07-10,2606,2625.5,2568.5,2578,2578,250297
2012-07-11,2577.5,2589.25,2543,2561.5,2561.5,228325
2012-07-12,2563.5,2569.75,2516.5,2537.75,2537.75,235274
2012-07-13,2537.5,2584.75,2537.5,2577,2577,187072
2012-07-16,2577.25,2584.5,2561.25,2571.5,2571.5,158595
2012-07-17,2571.75,2594,2548,2587,2587,269331
2012-07-18,2587.75,2628.5,2576.75,2620,2620,244551
2012-07-19,2623,2658,2623,2652.25,2652.25,254512
2012-07-20,2653.5,2657.5,2612.75,2613.25,2613.25,237989
2012-07-23,2609,2613,2543.25,2579.25,2579.25,276430
2012-07-24,2579.25,2590,2545,2548.5,2548.5,282945
2012-07-25,2555,2560.75,2516.75,2543.5,2543.5,270731
2012-07-26,2543,2593.5,2529.75,2572.5,2572.5,290555
2012-07-27,2572.75,2646,2572.5,2642,2642,284847
2012-07-30,2640,2657.75,2628.25,2635.75,2635.75,235413
2012-07-31,2637,2652.5,2631,2636.5,2636.5,215377
2012-08-01,2634.75,2656.25,2618.5,2625,2625,252194
2012-08-02,2625.25,2648.75,2600,2618.5,2618.5,303243
2012-08-03,2619.75,2681.25,2616,2671,2671,225449
2012-08-06,2675,2701.75,2671.75,2686.5,2686.5,160449
2012-08-07,2687.75,2723,2686.25,2710,2710,187004
2012-08-08,2707.75,2717,2700.75,2706.75,2706.75,176853
2012-08-09,2707.25,2723.25,2703.5,2717.75,2717.75,151552
2012-08-10,2718,2723,2702.25,2721,2721,145597
2012-08-13,2720,2729.75,2705.75,2728,2728,148106
2012-08-14,2728,2743,2720.75,2726.75,2726.75,188377
2012-08-15,2725.75,2740.75,2718.5,2738.5,2738.5,162515
2012-08-16,2740,2774,2738.25,2763.5,2763.5,208209
2012-08-17,2765.75,2780.5,2763.25,2776,2776,151382
2012-08-20,2774.75,2784.25,2767,2780,2780,187197
2012-08-21,2781,2802.5,2761.5,2774,2774,242251
2012-08-22,2775.5,2789.75,2759,2781.25,2781.25,247130
2012-08-23,2782,2792.5,2754,2761,2761,213607
2012-08-24,2762.25,2785.25,2750.5,2775,2775,188828
2012-08-27,2784,2795.75,2776.5,2782.75,2782.75,140197
2012-08-28,2783.25,2790.5,2771,2780.75,2780.75,173035
2012-08-29,2782,2790.5,2771.25,2781.25,2781.25,134170
2012-08-30,2781.25,2782.5,2750.25,2753.75,2753.75,165170
2012-08-31,2755,2785.25,2745.25,2771,2771,293090
2012-09-04,2773,2782.75,2742.75,2774.5,2774.5,239905
2012-09-05,2775.25,2780.75,2757,2767.5,2767.5,216605
2012-09-06,2767.5,2829.5,2766.5,2825.5,2825.5,270232
2012-09-07,2826.5,2836.25,2817,2823,2823,194752
2012-09-10,2822.25,2823.75,2784.5,2784.5,2784.5,188797
2012-09-11,2784.5,2799.75,2777.75,2779.25,2779.25,181217
2012-09-12,2781.25,2800.25,2775.25,2796.25,2796.25,255194
2012-09-13,2796,2842,2785.25,2827.5,2827.5,389648
2012-09-14,2827.5,2865.25,2826.75,2856.5,2856.5,179812
2012-09-17,2858,2858.5,2845.75,2852,2852,111463
2012-09-18,2852.75,2859.75,2843.75,2855.5,2855.5,66701
2012-09-19,2858,2872,2849.75,2859,2859,61131
2012-09-20,2860.25,2863.75,2842.75,2859.5,2859.5,44741
2012-09-21,2860.75,2877.5,2860.5,2876,2876,170166
2012-09-24,2852,2857.25,2826.25,2838.25,2838.25,204718
2012-09-25,2840.5,2853,2798.25,2803.25,2803.25,235185
2012-09-26,2804.25,2807.25,2762.25,2774.25,2774.25,253321
2012-09-27,2774.75,2821.25,2774.75,2814.5,2814.5,219259
2012-09-28,2814.5,2819.25,2788.75,2792,2792,242772
2012-10-01,2789,2822.5,2777.75,2788.25,2788.25,261991
2012-10-02,2787,2807.75,2772.5,2795.25,2795.25,222226
2012-10-03,2795.25,2817.25,2788,2808,2808,203387
2012-10-04,2809,2830,2807.75,2821.5,2821.5,194754
2012-10-05,2822,2840.75,2799.75,2804.25,2804.25,209852
2012-10-08,2806.25,2808,2774.5,2777.5,2777.5,191473
2012-10-09,2778.75,2786.75,2730,2734,2734,333498
2012-10-10,2735,2743.75,2717.25,2722.75,2722.75,258892
2012-10-11,2722.5,2745.5,2712,2713.25,2713.25,248073
2012-10-12,2713.75,2728.25,2707.25,2710,2710,208152
2012-10-15,2713,2736.25,2705,2731.25,2731.25,217875
2012-10-16,2732.5,2777.25,2729.75,2765.25,2765.25,235193
2012-10-17,2765.75,2778.75,2753.5,2770.5,2770.5,228333
2012-10-18,2771,2774,2727.5,2732.75,2732.75,332954
2012-10-19,2731,2737.5,2664,2664,2664,338284
2012-10-22,2664.5,2693,2657.5,2687.75,2687.75,278347
2012-10-23,2691,2695.25,2651.5,2660.5,2660.5,356710
2012-10-24,2660,2680.5,2646.25,2650.5,2650.5,261593
2012-10-25,2652.5,2673.5,2640.25,2648,2648,252966
2012-10-26,2651.5,2669.25,2604.5,2659,2659,378539
2012-10-31,2662.25,2676.75,2631.75,2640.5,2640.5,326935
2012-11-01,2634.25,2688.75,2627.25,2684.75,2684.75,285578
2012-11-02,2686,2694,2641,2641,2641,287864
2012-11-05,2640.5,2673.5,2634.75,2662.25,2662.25,251300
2012-11-06,2661.25,2691.75,2653.25,2675.75,2675.75,248029
2012-11-07,2676.75,2688,2599,2610,2610,401571
2012-11-08,2612.75,2623.25,2568.5,2572,2572,384377
2012-11-09,2573.5,2607.25,2556.25,2580.5,2580.5,366575
2012-11-12,2581.5,2597.25,2572,2581,2581,193646
2012-11-13,2581.75,2585.75,2553,2560.5,2560.5,315321
2012-11-14,2567.5,2585.75,2526.5,2529.5,2529.5,365096
2012-11-15,2531.25,2541,2512.75,2522,2522,337005
2012-11-16,2522.75,2539.25,2492,2533,2533,342959
2012-11-19,2535,2594.25,2534.5,2585.5,2585.5,271966
2012-11-20,2584.75,2596.75,2568,2593.5,2593.5,227460
2012-11-21,2592,2602,2577,2596,2596,164688
2012-11-26,2633,2650.75,2623,2645.75,2645.75,203339
2012-11-27,2648.5,2658.75,2636.5,2641.25,2641.25,266935
2012-11-28,2640,2665.5,2611.5,2660.5,2660.5,308712
2012-11-29,2663.5,2688.5,2659.75,2680,2680,273982
2012-11-30,2672,2689.75,2667.25,2675.75,2675.75,213421
2012-12-03,2676,2698.5,2666.25,2670,2670,219674
2012-12-04,2667.75,2675.75,2650.25,2664.5,2664.5,259040
2012-12-05,2661,2679.25,2623,2637.5,2637.5,361358
2012-12-06,2636,2662,2622.5,2654,2654,298028
2012-12-07,2655,2673.25,2629.5,2636,2636,276669
2012-12-10,2637,2660.75,2625.75,2650.5,2650.5,211325
2012-12-11,2647.5,2696.5,2644.25,2685.75,2685.75,266219
2012-12-12,2686.25,2696,2668,2670.25,2670.25,272392
2012-12-13,2670.25,2689.25,2642.5,2651.75,2651.75,299474
2012-12-14,2650.25,2662.75,2620,2627.75,2627.75,132184
2012-12-17,2635.25,2669.75,2614,2666.5,2666.5,113569
2012-12-18,2666.5,2709.25,2666.5,2704,2704,131904
2012-12-19,2704.5,2716,2688.5,2694.25,2694.25,70030
2012-12-20,2689,2704,2679.75,2693,2693,35080
2012-12-21,2693.5,2694.25,2640.25,2650.5,2650.5,241714
2012-12-26,2653.5,2658.75,2622,2628.5,2628.5,82841
2012-12-27,2631.75,2637.75,2593.5,2622.5,2622.5,211526
2012-12-28,2625,2630.5,2582.5,2586,2586,149073
2012-12-31,2590.25,2665,2580,2655.25,2655.25,198763
2013-01-02,2686.25,2742.75,2686.25,2738.75,2738.75,285939
2013-01-03,2739,2747,2719,2725.5,2725.5,216626
2013-01-04,2726.5,2736,2711.25,2713,2713,212859
2013-01-07,2716.25,2722.75,2702.5,2717.75,2717.75,174832
2013-01-08,2718.75,2724.75,2698.5,2714,2714,200787
2013-01-09,2715,2730.25,2711.25,2722,2722,159091
2013-01-10,2722.5,2743.5,2713.75,2737,2737,244792
2013-01-11,2742.5,2744.5,2732.25,2743.75,2743.75,140405
2013-01-14,2744,2750.25,2719.25,2728.75,2728.75,207499
2013-01-15,2731,2732.25,2705.25,2714.25,2714.25,210640
2013-01-16,2720.75,2737.5,2710.5,2726,2726,181659
2013-01-17,2726.25,2752,2716.5,2740.5,2740.5,211220
2013-01-18,2735.5,2741.75,2722.5,2733.75,2733.75,171009
2013-01-22,2734.25,2758,2720.75,2751,2751,195839
2013-01-23,2756.5,2768.75,2728.5,2759,2759,189334
2013-01-24,2716.25,2743,2707.75,2718.25,2718.25,289636
2013-01-25,2714.25,2739.5,2711.75,2728,2728,234408
2013-01-28,2729.5,2747.5,2726.25,2737.5,2737.5,202433
2013-01-29,2734.75,2747,2716.25,2742.75,2742.75,221674
2013-01-30,2745.5,2751.75,2726.25,2735.75,2735.75,252062
2013-01-31,2734,2746.25,2723.75,2725,2725,216929
2013-02-01,2733,2764,2730.5,2756.5,2756.5,222751
2013-02-04,2759.25,2759.25,2709,2711.5,2711.5,275933
2013-02-05,2710,2759.25,2709.25,2749.25,2749.25,243055
2013-02-06,2753.5,2757,2733,2737.25,2737.25,217756
2013-02-07,2739.5,2748.75,2712.75,2742,2742,273081
2013-02-08,2742,2778.5,2741,2772,2772,211104
2013-02-11,2771.25,2780.75,2763.5,2770.5,2770.5,146485
2013-02-12,2770.75,2774.5,2758.75,2760.75,2760.75,171647
2013-02-13,2765.25,2781.75,2762.75,2770.25,2770.25,164467
2013-02-14,2766.75,2775,2756,2767.25,2767.25,154958
2013-02-15,2769.25,2776.75,2754.25,2761.25,2761.25,169760
2013-02-19,2759.75,2786,2758.25,2780.75,2780.75,163031
2013-02-20,2784.5,2786.5,2725,2737.5,2737.5,230436
2013-02-21,2736,2741,2699.5,2714,2714,283845
2013-02-22,2716,2739,2714.25,2735.75,2735.75,187525
2013-02-25,2736.75,2764.5,2691.75,2702.25,2702.25,383420
2013-02-26,2702.25,2718.25,2689,2707.75,2707.75,321127
2013-02-27,2711,2757.75,2703.25,2740.5,2740.5,281226
2013-02-28,2741,2761.5,2732.5,2738,2738,248960
2013-03-01,2738,2751.5,2711.75,2748.75,2748.75,278656
2013-03-04,2745.5,2763.75,2732.75,2760,2760,243022
2013-03-05,2762.5,2803.75,2761,2798.25,2798.25,249527
2013-03-06,2800.75,2809.25,2788.25,2788.25,2788.25,224481
2013-03-07,2790.5,2804.5,2788.5,2799.25,2799.25,194930
2013-03-08,2798.5,2827.75,2792.5,2801.5,2801.5,147817
2013-03-11,2801.5,2812.25,2791.25,2809.75,2809.75,120851
2013-03-12,2809.75,2811.25,2787.75,2803,2803,90209
2013-03-13,2803,2808.5,2787.75,2799,2799,78283
2013-03-14,2800.25,2813.25,2797.5,2806,2806,36307
2013-03-15,2805,2811.5,2804.5,2807,2807,151634
2013-03-18,2774,2797.25,2748.25,2787,2787,261520
2013-03-19,2787.25,2800,2755.25,2779.5,2779.5,280858
2013-03-20,2776.75,2806.5,2771.75,2785.25,2785.25,213748
2013-03-21,2788.25,2788.25,2761.25,2769.75,2769.75,221279
2013-03-22,2769.25,2799.5,2763.25,2793.5,2793.5,180406
2013-03-25,2793.5,2811.5,2771,2784.25,2784.25,249371
2013-03-26,2788.25,2803.75,2784.5,2799.75,2799.75,168868
2013-03-27,2802.25,2806,2776.5,2801,2801,185710
2013-03-28,2801.25,2814.75,2791.5,2811,2811,145542
2013-04-01,2811,2815.75,2784.25,2788,2788,145803
2013-04-02,2789.75,2823,2786.25,2812.75,2812.75,214259
2013-04-03,2814.25,2819.25,2780.25,2787,2787,256746
2013-04-04,2788,2801.5,2772.5,2785,2785,226614
2013-04-05,2785,2785.5,2737.5,2763,2763,265278
2013-04-08,2763.25,2788.25,2757,2781,2781,176139
2013-04-09,2784.75,2809.75,2773,2797.5,2797.5,237574
2013-04-10,2799,2857.5,2794.75,2853.25,2853.25,259070
2013-04-11,2852,2858.5,2843.25,2853.25,2853.25,199356
2013-04-12,2853.75,2856.25,2828.25,2846.25,2846.25,198997
2013-04-15,2846.5,2851,2771.25,2783.5,2783.5,326433
2013-04-16,2786,2834.25,2785.25,2828,2828,236656
2013-04-17,2830.5,2830.5,2758.25,2774.5,2774.5,378577
2013-04-18,2770.5,2788,2724,2739.5,2739.5,345298
2013-04-19,2746.25,2779.5,2736.75,2768.25,2768.25,273830
2013-04-22,2772.5,2812.5,2770.75,2797.25,2797.25,230393
2013-04-23,2800.75,2843.5,2785,2823,2823,269327
2013-04-24,2829.5,2838.25,2816,2824,2824,257076
2013-04-25,2821.75,2854.5,2814,2844,2844,196635
2013-04-26,2841,2844.75,2822.25,2830.5,2830.5,165108
2013-04-29,2833.75,2871.75,2827.5,2858.75,2858.75,175223
2013-04-30,2859.75,2884.25,2853.25,2880,2880,190418
2013-05-01,2884,2887,2862.25,2863.5,2863.5,154074
2013-05-02,2868,2910.5,2867.25,2902,2902,199370
2013-05-03,2902,2947.75,2900.25,2935,2935,193083
2013-05-06,2936.75,2954,2936.5,2947.5,2947.5,134824
2013-05-07,2947.5,2956.75,2937.25,2946.5,2946.5,176584
2013-05-08,2946.75,2965,2941.75,2961.75,2961.75,144664
2013-05-09,2961,2978.25,2950,2958,2958,185018
2013-05-10,2961.25,2978.75,2958.75,2975.5,2975.5,169255
2013-05-13,2972.25,2987.5,2960.5,2981,2981,162112
2013-05-14,2981.25,3005,2971.25,2995.25,2995.25,192387
2013-05-15,2995.75,3007.5,2982.5,3001,3001,206061
2013-05-16,3004.25,3019,2996,2998.25,2998.25,203738
2013-05-17,3001,3028.25,2998,3022.75,3022.75,188115
2013-05-20,3021.25,3032,3010,3021,3021,193256
2013-05-21,3019.5,3036.75,3010,3021.5,3021.5,185202
2013-05-22,3021.75,3053.5,2983.75,3001,3001,363785
2013-05-23,3006.25,3008.5,2961.25,2992.25,2992.25,313279
2013-05-24,2995.75,3003,2963.5,2992.25,2992.25,203972
2013-05-28,2991.25,3036.75,2985,3003.5,3003.5,238818
2013-05-29,3004.75,3008.75,2978.25,2995.5,2995.5,242455
2013-05-30,2995,3025.5,2981.75,3010,3010,215945
2013-05-31,3011,3022.75,2976.25,2980.25,2980.25,273254
2013-06-03,2981,2995,2950,2985.5,2985.5,322752
2013-06-04,2986.5,3007,2961,2974.75,2974.75,283605
2013-06-05,2970.75,2977.75,2932,2938.5,2938.5,302592
2013-06-06,2939.25,2954,2910.5,2949.5,2949.5,280562
2013-06-07,2948.25,2992,2940,2980.5,2980.5,266604
2013-06-10,2981,3004,2976.25,2987,2987,242507
2013-06-11,2987.75,2989,2949.5,2963.5,2963.5,312061
2013-06-12,2965.5,2979.5,2919.5,2920.25,2920.25,328526
2013-06-13,2922.75,2969.5,2897.75,2962.25,2962.25,284586
2013-06-14,2966.25,2968.5,2938.75,2942,2942,119403
2013-06-17,2936.5,2989.75,2936.5,2970,2970,113841
2013-06-18,2972.5,3002.5,2971,2993.5,2993.5,96353
2013-06-19,2996.75,3003.5,2958.25,2961.5,2961.5,65002
2013-06-20,2960.75,2962.25,2882.25,2886.5,2886.5,81024
2013-06-21,2888,2907.5,2882.25,2895.5,2895.5,399203
