Date,Open,High,Low,Close,Adj Close,Volume
2020-05-20,18.02499962,18.04000092,17.93000031,18.00200081,18.00200081,25
2020-05-21,17.43000031,17.43000031,17.33499908,17.33499908,17.33499908,8
2020-05-22,17.38500023,17.69000053,17.38500023,17.66399956,17.66399956,52
2020-05-25,17.63500023,17.78750038,17.47000027,17.61450005,17.61450005,37.5
2020-05-26,17.88500023,17.88500023,17.55500031,17.56500053,17.56500053,23
2020-05-27,17.68600082,17.68600082,17.68600082,17.68600082,17.68600082,103
2020-05-28,17.78499985,17.92499924,17.78499985,17.89500046,17.89500046,61
2020-05-29,17.86499977,18.44000053,17.86499977,18.44000053,18.44000053,25
2020-06-01,18.78499985,18.81500053,18.56999969,18.76799965,18.76799965,22
2020-06-02,18.20700073,18.35000038,18.20700073,18.20700073,18.20700073,5
2020-06-03,17.69000053,17.92099953,17.64500046,17.92099953,17.92099953,40
2020-06-04,17.85000038,18.02400017,17.85000038,18.02400017,18.02400017,25
2020-06-05,17.5,17.50499916,17.44300079,17.44300079,17.44300079,12
2020-06-08,17.78000069,17.88500023,17.78000069,17.86800003,17.86800003,15
2020-06-09,17.82999992,17.82999992,17.71500015,17.77400017,17.77400017,3
2020-06-10,17.77599907,17.77599907,17.77599907,17.77599907,17.77599907,0
2020-06-11,18.08499908,18.08499908,17.82999992,17.86899948,17.86899948,5
2020-06-12,17.75,17.75,17.46199989,17.46199989,17.46199989,13
2020-06-15,17.37899971,17.5,17.37899971,17.37899971,17.37899971,1
2020-06-16,17.54500008,17.75,17.47999954,17.63199997,17.63199997,6
2020-06-17,17.52000046,17.75699997,17.52000046,17.75699997,17.75699997,5
2020-06-18,17.49300003,17.49500084,17.49300003,17.49300003,17.49300003,1
2020-06-19,17.83200073,17.83200073,17.83200073,17.83200073,17.83200073,0
2020-06-22,17.88699913,17.88699913,17.88699913,17.88699913,17.88699913,7
2020-06-23,18.00499916,18.0510006,18.00499916,18.0510006,18.0510006,4
2020-06-24,17.79000092,17.81500053,17.65800095,17.65800095,17.65800095,2
2020-06-25,17.76499939,17.88299942,17.75499916,17.88299942,17.88299942,9
2020-06-26,18.02300072,18.02300072,18.02300072,18.02300072,18.02300072,41651
2020-06-29,17.96999931,18.14999962,17.82500076,17.97999954,17.97999954,8797
2020-06-30,18.02499962,18.54100037,17.94000053,18.54100037,18.54100037,1718
2020-07-01,18.48500061,18.70499992,18.07999992,18.13299942,18.13299942,370
2020-07-02,18.21500015,18.24399948,17.94499969,18.24399948,18.24399948,135
2020-07-03,18.22000027,18.44449997,18.07749938,18.3739996,18.3739996,284.5
2020-07-06,18.22500038,18.64500046,18.20999908,18.50399971,18.50399971,434
2020-07-07,18.21999931,18.62800026,18.21999931,18.62800026,18.62800026,263
2020-07-08,18.65500069,19.12999916,18.65500069,19.08099937,19.08099937,249
2020-07-09,19.09499931,19.36499977,18.83499908,18.88199997,18.88199997,374
2020-07-10,19.03000069,19.03000069,18.9829998,18.9829998,18.9829998,62
2020-07-13,19.15500069,19.70899963,19.15500069,19.70899963,19.70899963,58
2020-07-14,19.37000084,19.46500015,19.25499916,19.45100021,19.45100021,59
2020-07-15,19.60000038,19.71500015,19.48500061,19.68499947,19.68499947,42
2020-07-16,19.79000092,19.79500008,19.49699974,19.49699974,19.49699974,12
2020-07-17,19.35000038,19.70999908,19.35000038,19.68499947,19.68499947,31
2020-07-20,20.20000076,20.27499962,20.12299919,20.12400055,20.12400055,10
2020-07-21,20.28499985,21.56500053,20.27499962,21.49699974,21.49699974,385
2020-07-22,22.64999962,23.30500031,21.89500046,23.08300018,23.08300018,792
2020-07-23,23.06999969,23.32500076,22.66500092,22.94499969,22.94499969,200
2020-07-24,23.06500053,23.06999969,22.80800056,22.80800056,22.80800056,189
2020-07-27,24.32500076,24.70999908,24.19499969,24.47599983,24.47599983,599
2020-07-28,26.02000046,26.02000046,23.94499969,24.26600075,24.26600075,124
2020-07-29,24.20999908,24.29299927,24.20999908,24.29299927,24.29299927,304
2020-07-30,24.26000023,24.26000023,23.11499977,23.34000015,23.34000015,183
2020-07-31,23.59000015,24.38500023,23.56500053,24.18899918,24.18899918,220
2020-08-03,24.38999939,24.38999939,24.38999939,24.38999939,24.38999939,51
2020-08-04,25.89999962,26.21500015,25.77499962,26.01199913,26.01199913,109
2020-08-05,26.02499962,27.05999947,26.02499962,26.87700081,26.87700081,30
2020-08-06,27.68499947,28.85000038,27.53499985,28.38699913,28.38699913,79
2020-08-07,29.53000069,29.53000069,27.52499962,27.53300095,27.53300095,37
2020-08-10,28.20000076,29.24900055,28.11499977,29.24900055,29.24900055,8
2020-08-11,28.95999908,28.95999908,24.5,26.03700066,26.03700066,27
2020-08-12,25.24500084,25.95499992,25.24500084,25.95499992,25.95499992,6
2020-08-13,26.38500023,27.69400024,26.37999916,27.69400024,27.69400024,30
2020-08-14,27.22500038,27.68499947,25.90500069,26.06500053,26.06500053,17
2020-08-17,26.73500061,27.64299965,26.56999969,27.64299965,27.64299965,15
2020-08-18,27.29500008,28.26000023,27.29500008,28.04899979,28.04899979,13
2020-08-19,27.46500015,27.81500053,27.31500053,27.31500053,27.31500053,10
2020-08-20,27.12199974,27.12199974,27.12199974,27.12199974,27.12199974,0
2020-08-21,27.47500038,27.47500038,26.70700073,26.70700073,26.70700073,23
2020-08-24,26.78000069,26.78000069,26.58799934,26.58799934,26.58799934,3
2020-08-25,26.78499985,26.78499985,26.25399971,26.25399971,26.25399971,27
2020-08-26,26.99500084,27.43000031,26.95499992,27.43000031,27.43000031,13
2020-08-27,26.80999947,27.16500092,26.80999947,27.01000023,27.01000023,131415
2020-08-28,27.12000084,27.81999969,26.88999939,27.61000061,27.61000061,9048
2020-08-31,27.72500038,28.48500061,27.71999931,28.43700027,28.43700027,657
2020-09-01,28.35000038,29.04999924,27.86000061,28.48600006,28.48600006,494
2020-09-02,28.16500092,28.27000046,27.22500038,27.24900055,27.24900055,490
2020-09-03,27.55500031,27.55500031,26.48999977,26.73500061,26.73500061,487
2020-09-04,26.79999924,26.95000076,26.39500046,26.57600021,26.57600021,614
2020-09-07,26.85999966,27.01000022,26.19999981,26.72000026,26.72000026,579.5
2020-09-08,26.92000008,27.06999969,26.00499916,26.86400032,26.86400032,545
2020-09-09,26.57999992,27.14500046,26.57999992,26.95499992,26.95499992,238
2020-09-10,27.16300011,27.16300011,27.16300011,27.16300011,27.16300011,66
2020-09-11,27.09000015,27.09499931,26.73900032,26.73900032,26.73900032,198
2020-09-14,26.90999985,27.35000038,26.90999985,27.22900009,27.22900009,147
2020-09-15,27.52499962,27.54500008,27.17000008,27.34600067,27.34600067,80
2020-09-16,27.31999969,27.48500061,27.10000038,27.35499954,27.35499954,233
2020-09-17,27.23500061,27.23500061,26.52000046,26.98500061,26.98500061,343
2020-09-18,27.28499985,27.30999947,27.02799988,27.02799988,27.02799988,160
2020-09-21,26.32999992,26.32999992,24.07500076,24.29899979,24.29899979,148
2020-09-22,24.45999908,24.56999969,24.15999985,24.44199944,24.44199944,156
2020-09-23,24,24,23,23.01399994,23.01399994,85
2020-09-24,22,23.25,21.95999908,23.11800003,23.11800003,43
2020-09-25,22.75,23.0170002,22.72999954,23.0170002,23.0170002,21
2020-09-28,22.73999977,23.52799988,22.69499969,23.52799988,23.52799988,348
2020-09-29,23.74500084,24.44000053,23.64999962,24.37999916,24.37999916,397
2020-09-30,24.36000061,24.36000061,23.35499954,23.43300056,23.43300056,72
2020-10-01,23.39500046,24.19300079,23.39500046,24.19300079,24.19300079,214
2020-10-02,23.73500061,24.14999962,23.57999992,23.97100067,23.97100067,101
2020-10-05,23.83499908,24.54500008,23.78499985,24.50200081,24.50200081,206
2020-10-06,24.46999931,24.46999931,23.87000084,23.87000084,23.87000084,17
2020-10-07,23.49500084,23.90999985,23.45499992,23.84799957,23.84799957,6
2020-10-08,24.06999969,24.17499924,23.83699989,23.83699989,23.83699989,19
2020-10-09,24.31999969,25.23500061,24.31999969,25.06900024,25.06900024,123
2020-10-12,25.28499985,25.45999908,25.22599983,25.22599983,25.22599983,64
2020-10-13,25.09000015,25.11000061,24.08600044,24.08600044,24.08600044,70
2020-10-14,24.36400032,24.36400032,24.36400032,24.36400032,24.36400032,46
2020-10-15,24.19300079,24.19300079,24.19300079,24.19300079,24.19300079,16
2020-10-16,24.22999954,24.36899948,24.22999954,24.36899948,24.36899948,204
2020-10-19,24.75499916,24.81500053,24.65699959,24.65699959,24.65699959,22
2020-10-20,24.93700027,24.93700027,24.93700027,24.93700027,24.93700027,24
2020-10-21,24.79000092,25.29500008,24.79000092,25.1970005,25.1970005,16
2020-10-22,24.66500092,24.66500092,24.66500092,24.66500092,24.66500092,0
2020-10-23,24.62700081,24.62700081,24.62700081,24.62700081,24.62700081,0
2020-10-26,24.37599945,24.37599945,24.37599945,24.37599945,24.37599945,0
2020-10-27,24.37000084,24.52599907,24.31999969,24.52599907,24.52599907,2
2020-10-28,23.3239994,23.3239994,23.3239994,23.3239994,23.3239994,182
2020-10-29,23.04500008,23.3390007,22.95999908,23.3390007,23.3390007,27
2020-10-30,23.61700058,23.61700058,23.61700058,23.61700058,23.61700058,57
2020-11-02,24.01499939,24.20000076,24.00600052,24.00600052,24.00600052,68
2020-11-03,24.30500031,24.30500031,24.15999985,24.30500031,24.30500031,109
2020-11-04,23.68000031,24.00499916,23.68000031,23.86400032,23.86400032,20
2020-11-05,24.79999924,25.17099953,24.79999924,25.17099953,25.17099953,79
2020-11-06,25.22500038,25.90999985,25.20000076,25.64599991,25.64599991,66
2020-11-09,23.68499947,23.68499947,23.68499947,23.68499947,23.68499947,0
2020-11-10,24.21500015,24.44599915,24.20999908,24.44599915,24.44599915,6
2020-11-11,23.94499969,24.25099945,23.94499969,24.25099945,24.25099945,5
2020-11-12,24.29000092,24.29000092,24.29000092,24.29000092,24.29000092,0
2020-11-13,24.75900078,24.75900078,24.75900078,24.75900078,24.75900078,0
2020-11-16,24.7859993,24.7859993,24.7859993,24.7859993,24.7859993,0
2020-11-17,24.76000023,24.76000023,24.63500023,24.63500023,24.63500023,2
2020-11-18,24.43300056,24.43300056,24.43300056,24.43300056,24.43300056,38
2020-11-19,24.03300095,24.03300095,24.03300095,24.03300095,24.03300095,0
2020-11-20,24.34799957,24.34799957,24.34799957,24.34799957,24.34799957,0
2020-11-23,23.62400055,23.62400055,23.62400055,23.62400055,23.62400055,1
2020-11-24,23.32999992,23.32999992,23.29199982,23.29199982,23.29199982,2
2020-11-25,23.3560009,23.3560009,23.3560009,23.3560009,23.3560009,57047
2020-11-26,23.04800034,23.04800034,22.68050003,22.94500065,22.94500065,29362
2020-11-27,23.04800034,23.04800034,22.68050003,22.94500065,22.94500065,29362
2020-11-30,22.73999977,22.73999977,22.00499916,22.5340004,22.5340004,1677
2020-12-01,22.66500092,24.09499931,22.64999962,24.03300095,24.03300095,703
2020-12-02,23.91500092,24.375,23.63999939,24.02499962,24.02499962,303
2020-12-03,24.10000038,24.34000015,24.00499916,24.08699989,24.08699989,136
2020-12-04,24.12000084,24.49500084,24.07999992,24.20299911,24.20299911,444
2020-12-07,24.23500061,24.85000038,23.71500015,24.74099922,24.74099922,239
2020-12-08,24.75499916,24.76499939,24.62999916,24.68400002,24.68400002,70
2020-12-09,24.65500069,24.65500069,23.78000069,23.93000031,23.93000031,53
2020-12-10,23.94499969,24.30999947,23.94499969,24.03100014,24.03100014,23
2020-12-11,23.98500061,24.04999924,23.95499992,24.03199959,24.03199959,48
2020-12-14,24.15999985,24.15999985,23.98500061,23.98500061,23.98500061,25
2020-12-15,24.07500076,24.58099937,24.07500076,24.58099937,24.58099937,42
2020-12-16,25.14999962,25.5,24.81999969,24.98500061,24.98500061,151
2020-12-17,25.45000076,26.18000031,25.45000076,26.10000038,26.10000038,201
2020-12-18,26.12000084,26.12000084,25.9489994,25.9489994,25.9489994,105
2020-12-21,26.00499916,26.98999977,25.40999985,26.27799988,26.27799988,153
2020-12-22,26.47500038,26.67000008,25.27499962,25.43400002,25.43400002,93
2020-12-23,25.55500031,25.8239994,25.55500031,25.8239994,25.8239994,68
2020-12-24,26.17749978,26.32199955,26.00500012,26.14199924,26.14199924,104
2020-12-25,26.17749978,26.32199955,26.00500012,26.14199924,26.14199924,104
2020-12-28,26.79999924,26.81999969,26.45499992,26.45999908,26.45999908,140
2020-12-29,26.25,26.25,26.13800049,26.13800049,26.13800049,191
2020-12-30,26.31999969,26.52499962,26.26000023,26.48800087,26.48800087,77
2020-12-31,26.53000069,26.54000092,26.33200073,26.33200073,26.33200073,36
2021-01-01,26.90700055,26.91200066,26.80800057,26.80800057,26.80800057,44
2021-01-04,27.2840004,27.2840004,27.2840004,27.2840004,27.2840004,52
2021-01-05,27.57099915,27.57099915,27.57099915,27.57099915,27.57099915,4
2021-01-06,27.42499924,27.42499924,26.97299957,26.97299957,26.97299957,50
2021-01-07,27.20000076,27.20000076,27.20000076,27.20000076,27.20000076,3
2021-01-08,24.58200073,25.32500076,24.58200073,24.58200073,24.58200073,3
2021-01-11,25.52000046,25.52000046,24.72500038,25.23900032,25.23900032,11
2021-01-12,25.13999939,25.38500023,25.10499954,25.38400078,25.38400078,90
2021-01-13,25.54500008,25.54500008,25.5,25.52000046,25.52000046,211
2021-01-14,25.74600029,25.74600029,25.74600029,25.74600029,25.74600029,66
2021-01-15,25.43000031,25.46999931,24.82500076,24.82500076,24.82500076,88
2021-01-18,25.17250062,25.37449932,24.87000084,25.05200005,25.05200005,46
2021-01-19,24.91500092,25.27899933,24.91500092,25.27899933,25.27899933,4
2021-01-20,25.42499924,25.73399925,25.41500092,25.73399925,25.73399925,151
2021-01-21,25.8220005,25.8220005,25.8220005,25.8220005,25.8220005,0
2021-01-22,25.52400017,25.54000092,25.52400017,25.52400017,25.52400017,10
2021-01-25,25.45499992,25.45499992,25.45499992,25.45499992,25.45499992,5
2021-01-26,25.52899933,25.52899933,25.52899933,25.52899933,25.52899933,92
2021-01-27,25.37599945,25.37599945,25.37599945,25.37599945,25.37599945,610
2021-01-28,25.08499908,27.01000023,24.93000031,25.9090004,25.9090004,508
2021-01-29,26.63999939,27.57500076,26.37000084,26.89999962,26.89999962,32
2021-02-01,28.36000061,30.15999985,28.29999924,29.39800072,29.39800072,474
2021-02-02,28.64500046,28.93000031,26.38400078,26.38400078,26.38400078,91
2021-02-03,26.94000053,27.02499962,26.86000061,26.87800026,26.87800026,143
2021-02-04,26.67499924,26.67499924,26.00499916,26.22299957,26.22299957,114
2021-02-05,26.43000031,27.01399994,26.43000031,27.01399994,27.01399994,58
2021-02-08,27.28000069,27.56999969,27.28000069,27.56999969,27.56999969,6
2021-02-09,27.42499924,27.44499969,27.29000092,27.39599991,27.39599991,5
2021-02-10,27.10499954,27.10499954,27.0739994,27.0739994,27.0739994,32
2021-02-11,27.17000008,27.17000008,26.90999985,27.04199982,27.04199982,3
2021-02-12,27.32299995,27.32299995,27.32299995,27.32299995,27.32299995,0
2021-02-15,27.41650009,27.41650009,27.19149971,27.3210001,27.3210001,32
2021-02-16,27.51000023,27.51000023,27.05999947,27.31900024,27.31900024,64
2021-02-17,27.31399918,27.31399918,27.31399918,27.31399918,27.31399918,125
2021-02-18,27.125,27.125,27.07699966,27.07699966,27.07699966,2
2021-02-19,27.50499916,27.54999924,27.25200081,27.25200081,27.25200081,8
2021-02-22,28.08300018,28.10000038,28.08300018,28.08300018,28.08300018,248
2021-02-23,27.68600082,27.68600082,27.68600082,27.68600082,27.68600082,8
2021-02-24,27.85700035,27.85700035,27.85700035,27.85700035,27.85700035,73500
2021-02-25,28.03000069,28.26499939,27.29500008,27.63699913,27.63699913,13035
2021-02-26,27.45499992,27.55999947,26.18000031,26.40200043,26.40200043,1205
2021-03-01,26.69000053,26.98999977,26.48999977,26.64699936,26.64699936,519
2021-03-02,26.38500023,26.85000038,25.86000061,26.85000038,26.85000038,703
2021-03-03,26.80500031,26.80500031,25.93499947,26.35700035,26.35700035,241
2021-03-04,26.12000084,26.32999992,25.20999908,25.43400002,25.43400002,914
2021-03-05,25.34499931,25.37000084,24.90500069,25.25699997,25.25699997,339
2021-03-08,25.52000046,25.70999908,25,25.23999977,25.23999977,76
2021-03-09,25.22500038,26.14800072,25.22500038,26.14800072,26.14800072,133
2021-03-10,26.01000023,26.28000069,25.78000069,26.10199928,26.10199928,85
2021-03-11,26.14999962,26.40999985,26.04000092,26.16200066,26.16200066,37
2021-03-12,26.14500046,26.20000076,25.45999908,25.87999916,25.87999916,244
2021-03-15,26.20000076,26.33499908,25.92499924,26.25300026,26.25300026,148
2021-03-16,26.12999916,26.14500046,25.92000008,25.97400093,25.97400093,559
2021-03-17,25.80500031,26.53000069,25.79500008,26.03000069,26.03000069,379
2021-03-18,26.43499947,26.43499947,25.89999962,26.32099915,26.32099915,81
2021-03-19,26.05500031,26.29199982,26.05500031,26.29199982,26.29199982,194
2021-03-22,25.95499992,25.95499992,25.54000092,25.74099922,25.74099922,147
2021-03-23,25.61499977,25.69499969,25.09499931,25.20000076,25.20000076,191
2021-03-24,25.25,25.34499931,25.19000053,25.20100021,25.20100021,432
2021-03-25,25.14999962,25.14999962,24.50499916,25.02199936,25.02199936,162
2021-03-26,25.18499947,25.18499947,25.04000092,25.09199905,25.09199905,130
2021-03-29,24.85499954,24.90999985,24.51000023,24.74699974,24.74699974,491
2021-03-30,24.70000076,24.70000076,23.96500015,24.12100029,24.12100029,276
2021-03-31,24.31999969,24.5170002,24.31999969,24.5170002,24.5170002,49
2021-04-01,24.35000038,24.93499947,24.35000038,24.93499947,24.93499947,15
2021-04-02,24.64249993,24.93499947,24.55650044,24.84899998,24.84899998,8.5
2021-04-05,24.93499947,24.93499947,24.76300049,24.76300049,24.76300049,2
2021-04-06,25.04999924,25.21500015,25.04999924,25.21199989,25.21199989,3
2021-04-07,25.06500053,25.25,25.06500053,25.2329998,25.2329998,2
2021-04-08,25.56900024,25.56900024,25.56900024,25.56900024,25.56900024,121
2021-04-09,25.31100082,25.31100082,25.31100082,25.31100082,25.31100082,0
2021-04-12,25.14500046,25.16500092,24.80500031,24.85300064,24.85300064,55
2021-04-13,25.41699982,25.41699982,25.41699982,25.41699982,25.41699982,4
2021-04-14,25.51499939,25.51499939,25.51499939,25.51499939,25.51499939,0
2021-04-15,25.95599937,25.95599937,25.95599937,25.95599937,25.95599937,95
2021-04-16,26.09900093,26.09900093,26.09900093,26.09900093,26.09900093,0
2021-04-19,26.20499992,26.20499992,25.83099937,25.83099937,25.83099937,22
2021-04-20,25.85499954,25.85499954,25.83499908,25.83499908,25.83499908,5
2021-04-21,26.52499962,26.56500053,26.52499962,26.56500053,26.56500053,2
2021-04-22,26.34000015,26.34000015,26.17399979,26.17399979,26.17399979,39
2021-04-23,26.23999977,26.23999977,26.02499962,26.07699966,26.07699966,36
2021-04-26,26.05999947,26.25,26.05999947,26.21100044,26.21100044,47
2021-04-27,26.41200066,26.41200066,26.41200066,26.41200066,26.41200066,0
2021-04-28,26.08099937,26.08099937,26.08099937,26.08099937,26.08099937,62061
2021-04-29,26.28000069,26.54500008,25.73500061,26.0529995,26.0529995,8571
2021-04-30,26.15500069,26.21500015,25.84000015,25.85300064,25.85300064,490
2021-05-03,25.875,27.07500076,25.875,26.94300079,26.94300079,283
2021-05-04,27.03000069,27.04000092,26.25,26.53899956,26.53899956,266
2021-05-05,26.55500031,26.56999969,26.27000046,26.50200081,26.50200081,66
2021-05-06,26.55999947,27.55500031,26.55500031,27.46199989,27.46199989,268
2021-05-07,27.63500023,27.63500023,27.33499908,27.46199989,27.46199989,304
2021-05-10,27.70999908,27.91500092,27.37000084,27.47900009,27.47900009,247
2021-05-11,27.28499985,27.68000031,27.28000069,27.65699959,27.65699959,306
2021-05-12,27.45999908,27.63999939,27.2310009,27.2310009,27.2310009,33
2021-05-13,27.12000084,27.14500046,26.85499954,27.04400063,27.04400063,155
2021-05-14,27.03000069,27.5,27.03000069,27.35300064,27.35300064,16
2021-05-17,28.26000023,28.32999992,28.26000023,28.26000023,28.26000023,61
2021-05-18,28.62999916,28.68000031,28.31399918,28.31399918,28.31399918,52
2021-05-19,27.80999947,28.00799942,27.62000084,28.00799942,28.00799942,28
2021-05-20,27.92000008,28.05200005,27.71999931,28.05200005,28.05200005,26
2021-05-21,28.07999992,28.12000084,27.38999939,27.47299957,27.47299957,95
2021-05-24,27.88500023,27.89999962,27.73999977,27.88699913,27.88699913,85
2021-05-25,27.75,28.03700066,27.67000008,28.03700066,28.03700066,81
2021-05-26,27.85300064,27.85300064,27.85300064,27.85300064,27.85300064,744
2021-05-27,27.75499916,27.92000008,27.69499969,27.91900063,27.91900063,525
2021-05-28,27.74500084,27.99300003,27.54000092,27.99300003,27.99300003,181
2021-05-31,27.875,28.28649997,27.76750088,28.03800011,28.03800011,184
2021-06-01,28.00499916,28.57999992,27.99500084,28.08300018,28.08300018,187
2021-06-02,27.93000031,28.18600082,27.78499985,28.18600082,28.18600082,35
2021-06-03,27.19000053,27.45999908,27.19000053,27.45999908,27.45999908,20
2021-06-04,27.87899971,27.87899971,27.87899971,27.87899971,27.87899971,0
2021-06-07,27.61499977,28.00099945,27.61499977,28.00099945,28.00099945,4
2021-06-08,28.01000023,28.01000023,27.70499992,27.71500015,27.71500015,27
2021-06-09,27.69499969,27.98500061,27.69499969,27.98500061,27.98500061,8
2021-06-10,27.89999962,28.02499962,27.70999908,28.01499939,28.01499939,6
2021-06-11,28.11499977,28.36000061,28.11499977,28.13100052,28.13100052,172
2021-06-14,27.89500046,28.10499954,27.82500076,28.02400017,28.02400017,4
2021-06-15,27.98500061,27.98500061,27.56999969,27.67900085,27.67900085,57
2021-06-16,27.79999924,27.79999924,27.79999924,27.79999924,27.79999924,112
2021-06-17,25.84399986,25.84399986,25.84399986,25.84399986,25.84399986,51
2021-06-18,26.42499924,26.43000031,25.95800018,25.95800018,25.95800018,3
2021-06-21,26.01499939,26.01499939,26.01499939,26.01499939,26.01499939,0
2021-06-22,25.84799957,25.84799957,25.84799957,25.84799957,25.84799957,81
2021-06-23,26.1079998,26.1079998,26.1079998,26.1079998,26.1079998,8
2021-06-24,26.04700089,26.04700089,26.04700089,26.04700089,26.04700089,0
2021-06-25,26.17499924,26.17499924,26.08200073,26.08200073,26.08200073,9
2021-06-28,26.21800041,26.21800041,26.21800041,26.21800041,26.21800041,42308
2021-06-29,26.20000076,26.20999908,25.55999947,25.87199974,25.87199974,20140
2021-06-30,25.84000015,26.22999954,25.84000015,26.16500092,26.16500092,725
2021-07-01,26.21500015,26.42000008,26.04999924,26.07500076,26.07500076,1037
2021-07-02,26.11000061,26.67499924,26.10499954,26.4810009,26.4810009,330
2021-07-05,26.41750049,26.77250004,26.12949944,26.31750012,26.31750012,359.5
2021-07-06,26.72500038,26.87000084,26.15399933,26.15399933,26.15399933,389
2021-07-07,26.20000076,26.5,26.06999969,26.11000061,26.11000061,546
2021-07-08,26.15999985,26.29000092,25.88999939,25.96699905,25.96699905,175
2021-07-09,25.96500015,26.21500015,25.83499908,26.21100044,26.21100044,64
2021-07-12,26.18499947,26.29999924,26.05999947,26.21699905,26.21699905,74
2021-07-13,26.20499992,26.20499992,26.10000038,26.11499977,26.11499977,66
2021-07-14,26.10000038,26.44499969,26.10000038,26.24600029,26.24600029,14
2021-07-15,26.42000008,26.44499969,26.26499939,26.375,26.375,203
2021-07-16,26.43000031,26.43000031,25.64999962,25.77700043,25.77700043,100
2021-07-19,25.61000061,25.61000061,25.04500008,25.12599945,25.12599945,173
2021-07-20,25.19499969,25.19499969,24.85499954,24.97699928,24.97699928,48
2021-07-21,25.15500069,25.23800087,24.95499992,25.23800087,25.23800087,61
2021-07-22,25.24500084,25.36499977,25.23999977,25.36499977,25.36499977,26
2021-07-23,25.43000031,25.43000031,25.12999916,25.21800041,25.21800041,88
2021-07-26,25.29500008,25.29500008,25.29500008,25.29500008,25.29500008,83
2021-07-27,25.20000076,25.26499939,24.63199997,24.63199997,24.63199997,54
2021-07-28,24.73500061,24.8560009,24.72500038,24.8560009,24.8560009,551
2021-07-29,25.04000092,25.85499954,25.04000092,25.76399994,25.76399994,355
2021-07-30,25.54500008,25.66500092,25.5,25.52799988,25.52799988,40
2021-08-02,25.45000076,25.55699921,25.45000076,25.55699921,25.55699921,55
2021-08-03,25.38999939,25.56599998,25.28499985,25.56599998,25.56599998,8
2021-08-04,25.61000061,25.96999931,25.44599915,25.44599915,25.44599915,19
2021-08-05,25.52000046,25.52000046,25.27700043,25.27700043,25.27700043,4
2021-08-06,24.48999977,24.48999977,24.25,24.31200027,24.31200027,6
2021-08-09,23.25499916,23.25499916,23.25499916,23.25499916,23.25499916,2
2021-08-10,23.48500061,23.48500061,23.37700081,23.37700081,23.37700081,3
2021-08-11,23.47400093,23.47400093,23.47400093,23.47400093,23.47400093,1
2021-08-12,23.10499954,23.10499954,23.10499954,23.10499954,23.10499954,19
2021-08-13,23.35000038,23.79500008,23.35000038,23.76799965,23.76799965,3
2021-08-16,23.78000069,23.78000069,23.78000069,23.78000069,23.78000069,0
2021-08-17,23.64800072,23.64800072,23.64800072,23.64800072,23.64800072,0
2021-08-18,23.28000069,23.45499992,23.28000069,23.41200066,23.41200066,3
2021-08-19,23.21999931,23.21999931,23.21999931,23.21999931,23.21999931,25
2021-08-20,23.10499954,23.10499954,23.10499954,23.10499954,23.10499954,13
2021-08-23,23.14999962,23.64999962,23.13999939,23.64900017,23.64900017,13
2021-08-24,23.88999939,23.88999939,23.88999939,23.88999939,23.88999939,20
2021-08-25,23.83499908,23.83499908,23.77099991,23.77099991,23.77099991,19
2021-08-26,23.54500008,23.55500031,23.54500008,23.54599953,23.54599953,4
2021-08-27,23.72999954,24.05999947,23.71500015,24.05999947,24.05999947,63309
2021-08-30,24.04500008,24.21999931,23.90500069,23.95999908,23.95999908,10816
2021-08-31,24.05999947,24.19499969,23.81500053,23.95999908,23.95999908,728
2021-09-01,23.85000038,24.25499916,23.79000092,24.17700005,24.17700005,521
2021-09-02,24.15999985,24.18000031,23.77499962,23.875,23.875,184
2021-09-03,23.90500069,24.80999947,23.90500069,24.76199913,24.76199913,193
2021-09-06,24.35750008,24.80999947,24.04500008,24.54799938,24.54799938,112.5
2021-09-07,24.80999947,24.80999947,24.18499947,24.33399963,24.33399963,32
2021-09-08,24.35499954,24.39999962,23.94000053,24.01199913,24.01199913,105
2021-09-09,23.95499992,24.23999977,23.84499931,24.13299942,24.13299942,104
2021-09-10,24.13500023,24.13500023,23.85499954,23.85499954,23.85499954,13
2021-09-13,23.69000053,23.75499916,23.32500076,23.75300026,23.75300026,184
2021-09-14,23.65999985,23.85000038,23.63999939,23.84199905,23.84199905,82
2021-09-15,23.79999924,23.79999924,23.75900078,23.75900078,23.75900078,25
2021-09-16,23.51499939,23.51499939,22.61000061,22.75200081,22.75200081,75
2021-09-17,22.88999939,22.90500069,22.29500008,22.29500008,22.29500008,74
2021-09-20,22.375,22.375,22.13999939,22.16300011,22.16300011,132
2021-09-21,22.52499962,22.57299995,22.46999931,22.57299995,22.57299995,55
2021-09-22,22.79999924,23.04500008,22.79999924,22.86899948,22.86899948,3
2021-09-23,22.64999962,22.64999962,22.6420002,22.6420002,22.6420002,22
2021-09-24,22.58499908,22.58499908,22.09000015,22.38800049,22.38800049,15
2021-09-27,22.60499954,23.73500061,22.60499954,22.65699959,22.65699959,131
2021-09-28,22.17499924,22.45999908,22.17499924,22.43000031,22.43000031,278
2021-09-29,22.43000031,22.51499939,21.45899963,21.45899963,21.45899963,70
2021-09-30,22.03499985,22.03499985,22.02099991,22.02099991,22.02099991,36
2021-10-01,22.51000023,22.51000023,22.51000023,22.51000023,22.51000023,1
2021-10-04,22.61800003,22.61800003,22.61800003,22.61800003,22.61800003,5
